1402398 

ToM0, ToM1, ToM2
5000,,
2500,,
120000,,
100000,,
25000,,
2500,,
17500,,
10000,,
172500,,
162500,,
145000,,
45000,,
200000,,
122500,,
2500,,
2500,,
5000,,
2500,,
70000,,
130000,,
25000,,
2500,,
2500,,
277500,,
45000,,
705000,,
160000,,
90000,,
47500,,
2500,,
32500,,
20000,,
27500,,
427500,,
465000,,
40000,,
290000,,
10000,,
142500,,
335000,,
197500,,
145000,,
2500,,
245000,,
5000,,
102500,,
7500,,
5000,,
2500,,
955537,,
947336,,
655776,,
502340,,
446975,,
353639,,
341592,,
299364,,
288977,,
269465,,
261668,,
254904,,
240616,,
231500,,
214440,,
205567,,
201728,,
198856,,
195391,,
181280,,
164455,,
161409,,
157994,,
149565,,
149501,,
146597,,
143156,,
141749,,
129755,,
124827,,
123244,,
122931,,
104906,,
101136,,
98332,,
92123,,
91148,,
84571,,
75253,,
72669,,
61633,,
60956,,
45319,,
45245,,
33987,,
25186,,
24327,,
22644,,
21908,,
20249,,
18615,,
11127,,
10079,,
8150,,
5069,,
4600,,
3172,,
1332,,
576,,
0,,

 Negotiation Lengths 
Negotiation lengths 
 0-0, 0-1,0-2,1-0,1-1,1-2,2-0,2-1,2-2 
6,3,5,10,50,50,2,50,50
49,2,3,8,50,50,2,1,50
47,5,2,10,50,50,8,50,50
6,3,2,4,50,4,9,50,1
6,3,10,1,50,1,5,50,50
7,44,5,4,2,50,1,50,1
2,3,5,6,50,1,10,50,1
2,11,3,8,1,50,50,10,50
4,9,5,4,50,50,4,1,2
6,3,3,14,2,22,13,2,1
4,3,5,17,3,50,11,2,50
50,48,7,4,1,50,26,3,2
2,2,2,7,6,1,4,1,3
50,2,3,1,50,50,23,50,2
50,50,2,1,1,2,2,50,50
6,5,5,1,50,16,7,3,50
50,50,3,20,1,50,31,1,10
2,3,50,13,50,4,50,3,11
2,2,14,1,50,50,2,50,1
8,26,3,2,3,50,6,50,10
50,12,50,1,50,50,2,50,2
50,25,6,50,3,50,2,2,3
6,3,44,2,3,3,2,1,6
50,3,6,35,3,1,2,3,4
2,41,3,1,50,1,50,2,2
49,3,2,6,3,3,4,1,3
17,36,3,1,1,1,1,4,2
2,50,2,25,50,1,3,50,3
2,49,7,8,50,50,28,1,1
11,2,2,2,50,1,1,2,1
7,50,3,19,2,3,2,1,50
2,3,2,16,40,3,6,1,31
50,1,2,1,2,1,1,2,2
3,2,2,2,50,50,1,50,14
50,50,3,50,1,1,1,50,1
8,3,2,1,50,50,12,1,3
5,50,2,1,3,18,1,1,50
50,5,9,10,5,50,2,3,3
11,50,1,50,2,2,1,50,2
2,3,5,9,50,1,2,3,2
2,3,2,16,1,50,1,1,1
50,1,2,3,50,36,1,50,50
1,1,10,1,50,1,9,1,1
1,1,1,1,50,2,6,50,50
1,3,38,4,48,50,1,2,50
1,50,3,4,1,50,25,4,2
8,5,3,1,5,4,1,2,50
50,2,1,50,50,4,1,2,2
2,2,12,50,28,50,8,2,1
2,2,50,1,2,50,1,1,2
27,2,29,4,1,1,1,3,50
6,2,7,1,1,50,50,1,1
1,50,3,1,50,2,1,50,2
15,32,21,50,1,1,4,3,1
5,3,1,1,50,1,2,7,1
50,2,14,45,1,3,1,50,3
33,41,3,2,1,4,2,3,1
8,50,2,50,50,3,1,1,1
3,3,5,48,3,2,50,3,3
3,3,11,50,1,2,50,3,1
50,1,26,1,50,6,4,1,3
50,2,21,1,1,1,1,5,50
2,2,17,29,3,3,1,50,1
25,36,3,1,3,1,3,3,1
49,2,8,3,50,1,1,1,3
50,28,26,8,1,1,1,50,1
1,2,12,20,50,50,3,1,2
50,43,50,1,1,2,1,1,1
50,2,2,2,50,14,8,1,1
2,2,3,1,4,2,1,2,2
50,30,4,2,1,50,1,50,3
2,1,3,4,1,5,13,1,3
50,3,2,50,2,2,11,3,50
50,1,10,4,1,3,3,3,3
50,2,14,50,50,46,1,2,12
2,1,12,2,3,50,2,3,7
1,3,2,50,50,1,50,1,2
6,2,2,1,6,1,50,50,3
2,2,2,1,50,1,3,50,2
50,50,14,1,3,1,50,2,1
4,2,5,3,21,3,2,5,2
3,45,2,7,4,1,2,3,1
47,50,50,4,4,50,1,50,1
2,2,4,50,1,50,3,50,1
50,37,8,50,50,2,2,1,3
50,50,2,1,2,2,2,3,50
3,3,50,23,3,1,2,1,1
50,2,3,50,50,1,3,3,3
1,1,5,1,50,50,2,1,2
35,31,2,1,50,1,19,1,50
50,3,45,1,50,50,1,2,1
8,2,7,1,50,4,4,1,2
50,3,2,2,50,2,1,1,14
50,2,2,2,1,2,4,1,1
50,2,12,14,5,1,50,50,50
8,45,28,2,1,1,1,1,3
2,3,7,1,50,3,3,2,2
2,1,2,6,2,2,1,1,5
3,32,40,1,50,2,9,1,13
50,1,3,5,1,2,7,30,2
50,2,2,1,2,1,9,50,1
2,17,7,50,1,2,13,2,3
3,11,2,1,50,2,50,1,3
2,2,1,1,2,50,11,50,3
2,2,42,1,50,2,1,1,3
2,1,1,1,1,2,1,2,1
50,2,12,1,2,4,5,1,33
50,1,3,1,1,2,3,1,50
7,3,2,6,1,1,13,1,2
2,1,9,4,50,2,10,2,2
2,1,5,1,1,2,48,2,1
11,25,2,13,2,2,10,50,2
50,3,1,1,1,2,50,2,1
43,36,31,2,2,2,1,4,2
8,3,3,1,1,2,13,1,2
25,3,2,1,3,1,1,2,3
2,2,2,1,1,2,1,3,2
2,2,5,4,1,1,12,5,1
9,10,2,1,1,1,5,50,3
1,15,3,2,50,50,50,8,1
1,2,2,48,2,50,3,1,1
2,3,31,1,1,1,1,3,50
50,2,1,29,1,2,7,2,2
11,50,2,2,1,50,1,1,1
50,2,2,1,50,1,1,50,5
50,38,50,3,1,3,4,2,1
49,3,31,4,1,1,3,1,3
2,2,2,2,3,1,2,50,2
2,1,46,1,1,1,11,1,50
2,3,3,50,1,1,1,50,1
50,3,50,1,2,50,50,1,50
2,2,2,1,2,3,5,3,5
50,2,7,50,3,1,50,1,3
2,5,2,2,3,1,1,1,50
3,1,1,2,5,1,2,1,1
50,5,2,2,1,3,1,50,21
50,2,3,1,50,1,4,1,2
1,45,2,50,1,4,1,1,50
50,3,2,2,1,2,50,1,1
50,2,2,1,32,1,1,4,1
2,5,5,50,50,50,1,2,50
2,2,1,1,50,50,9,1,1
49,3,31,3,2,5,2,2,1
19,1,3,50,2,1,11,1,2
50,2,1,1,2,1,7,3,3
3,2,3,1,3,2,2,1,1
4,48,1,2,3,3,3,1,1
47,2,1,1,4,10,1,5,2
7,2,31,4,1,2,17,2,3
50,47,50,50,1,1,1,3,1
1,1,3,50,1,1,13,1,1
31,36,2,2,3,2,50,50,2
21,3,1,2,50,3,50,1,3
11,10,1,1,2,1,1,1,50
2,46,37,1,1,50,1,5,1
47,3,43,1,4,1,11,1,2
46,1,7,2,50,1,7,2,2
39,31,2,1,1,2,6,1,1
7,2,3,31,1,3,1,50,3
50,1,31,1,2,2,3,7,50
35,2,38,50,50,2,1,26,17
1,3,12,45,1,8,1,1,1
1,1,1,1,1,1,1,4,7
49,3,1,2,1,4,2,9,2
50,3,2,1,3,2,2,1,2
2,2,10,43,50,50,1,50,50
2,2,2,1,3,1,29,3,1
2,2,2,1,37,10,2,3,2
50,3,13,14,31,1,50,1,3
1,21,3,50,1,1,7,1,15
2,3,5,8,4,8,1,1,1
2,1,1,50,1,50,1,3,50
2,2,50,50,3,2,1,2,4
1,2,2,5,50,1,1,2,1
7,7,10,1,50,50,1,3,3
31,3,2,2,3,4,1,3,1
1,2,43,23,50,50,7,1,2
1,1,3,1,50,2,1,1,1
47,3,1,4,2,3,50,1,1
2,3,3,11,1,1,1,3,1
50,2,2,1,1,50,7,1,12
2,1,12,23,2,50,16,1,50
3,20,1,1,50,50,50,1,1
3,31,8,50,1,4,1,1,3
1,2,1,1,4,50,11,7,50
2,2,4,1,1,50,11,50,2
1,2,49,1,1,1,7,1,2
31,2,3,23,1,10,1,1,3
50,3,1,1,1,50,6,3,4
23,50,2,19,50,3,10,1,3
1,7,2,50,2,1,50,50,3
2,7,2,1,3,50,15,1,2
2,3,2,1,50,50,17,1,1
1,1,5,1,1,3,3,3,1
2,3,1,3,1,3,3,50,1
2,2,2,1,1,2,3,2,2
50,1,1,1,1,3,1,1,3
2,3,11,1,1,2,2,10,2
7,38,50,50,50,2,7,1,2
3,5,5,1,1,1,50,1,1
15,2,22,2,2,3,7,2,50
11,3,5,3,1,1,5,2,3
1,3,2,29,22,6,2,1,1
11,3,1,1,1,5,1,1,2
2,3,39,3,2,50,7,1,1
50,10,1,1,50,18,1,5,2
31,2,2,50,1,2,1,3,1
11,2,2,1,50,50,1,50,50
2,3,5,27,1,50,8,1,1
1,3,1,12,3,50,50,1,1
31,2,29,1,50,1,9,50,3
13,14,10,2,2,6,1,1,16
1,2,4,2,2,1,25,1,3
15,1,50,1,1,1,50,1,17
7,2,2,4,4,4,11,1,5
1,5,2,1,2,50,2,1,1
2,2,3,6,3,50,50,1,1
13,2,16,1,1,5,50,4,1
1,3,2,50,1,50,1,2,50
2,1,2,14,1,50,50,50,1
50,2,50,1,1,2,2,1,50
8,14,31,1,50,3,1,2,3
50,1,5,1,1,50,1,2,2
50,3,50,1,1,1,17,2,2
2,14,10,1,50,2,9,50,4
16,1,3,8,50,1,7,3,1
47,7,2,3,1,4,8,2,3
1,5,45,1,50,50,7,1,1
1,3,2,1,1,14,50,50,1
50,1,2,1,1,1,6,1,1
3,1,5,50,1,2,50,50,4
49,2,50,1,1,30,4,1,3
2,1,1,41,50,30,21,1,2
50,1,1,43,50,1,1,5,1
27,3,3,1,50,2,1,3,2
2,26,2,33,3,50,21,1,3
31,2,1,1,50,4,8,1,2
7,31,2,1,50,1,1,50,1
43,1,10,1,50,1,8,1,1
7,2,50,1,2,3,1,1,1
1,2,1,10,2,4,1,1,2
4,1,1,1,1,1,50,50,50
33,1,3,1,1,1,1,50,2
50,2,5,1,1,4,1,50,50
50,2,3,6,1,1,15,1,1
50,29,1,1,2,1,2,50,1
1,1,2,1,1,26,1,3,50
31,50,1,3,50,1,11,50,50
47,3,2,41,4,1,1,3,2
35,3,50,10,1,2,50,3,1
15,2,2,1,1,2,3,3,1
1,1,10,10,50,50,2,1,2
3,38,50,3,6,4,50,1,2
2,29,5,50,2,2,1,1,1
37,40,2,4,50,1,1,4,2
2,1,2,14,1,1,3,1,2
9,50,2,8,1,3,10,37,2
6,2,2,6,1,1,50,26,2
1,6,1,1,1,1,7,50,3
1,2,2,3,1,1,1,1,2
50,2,1,1,1,50,1,2,2
2,1,50,1,2,1,1,1,50
2,2,50,3,1,1,19,2,1
1,3,1,4,1,1,1,5,50
2,2,8,14,1,1,1,3,1
50,7,2,50,1,1,21,3,50
31,34,2,1,4,1,1,3,1
10,50,50,2,50,1,13,1,2
2,1,2,1,4,4,1,2,3
50,3,3,4,2,2,3,3,3
50,1,3,4,2,1,11,1,1
2,1,2,1,1,1,1,2,1
50,7,2,1,1,4,1,1,3
2,1,17,1,1,1,1,1,50
16,50,2,1,3,1,50,1,2
4,2,4,1,2,4,3,3,2
2,2,50,1,50,1,1,50,1
27,3,2,11,1,2,2,3,1
9,2,31,18,1,2,1,1,1
1,1,2,2,50,2,1,2,1
11,2,30,4,1,5,1,2,2
31,1,1,33,4,1,2,1,2
50,1,1,7,1,2,7,1,3
11,50,2,1,1,2,2,1,3
2,50,1,3,2,2,50,1,1
1,2,2,50,1,50,7,2,2
50,1,49,50,1,2,1,2,3
50,5,2,3,1,2,1,3,2
50,1,20,1,50,50,1,1,2
39,3,5,1,3,50,50,1,50
27,50,2,4,50,3,1,1,5
1,5,2,10,1,2,1,3,1
2,1,2,41,1,4,1,3,50
31,2,16,1,1,2,50,2,3
31,34,3,2,1,4,1,50,3
1,3,3,3,1,4,1,2,3
1,3,1,1,1,1,1,50,1
13,2,1,2,2,5,2,1,1
31,32,18,2,1,1,2,2,1
3,2,50,15,1,1,1,1,2
2,3,1,1,1,50,2,1,1
1,1,1,1,1,50,3,3,2
45,1,7,2,1,3,1,1,11
50,14,2,1,1,2,1,50,2
2,1,2,4,1,2,1,3,2
21,2,14,3,1,2,1,3,2
11,3,1,1,50,50,2,2,2
50,1,1,8,3,1,3,3,3
2,50,2,1,1,2,11,50,1
50,50,11,1,1,50,1,1,1
45,2,16,1,2,1,3,3,1
7,2,31,4,1,1,50,2,2
50,2,3,2,1,1,1,1,1
31,2,2,47,1,2,1,1,1
50,2,3,35,1,1,9,50,2
15,16,1,4,1,2,2,3,6
33,2,2,4,1,1,1,2,2
50,6,2,2,1,50,3,3,4
1,50,2,33,1,4,4,1,1
2,31,3,8,1,1,1,3,7
1,50,2,50,1,2,3,2,1
1,2,2,12,1,1,2,1,1
25,2,1,6,1,1,2,4,2
31,50,1,41,2,1,1,1,1
1,2,31,1,50,50,1,1,1
2,2,1,33,50,50,1,2,23
13,2,50,1,50,50,2,7,3
6,36,2,50,1,42,1,1,1
7,42,1,1,1,50,13,38,1
1,5,4,1,1,4,12,1,2
47,2,2,1,1,1,1,3,1
31,1,10,1,50,3,50,11,5
31,2,50,6,4,1,50,1,3
1,5,5,1,50,1,10,2,2
29,2,47,2,50,1,50,9,50
10,47,1,3,50,1,1,3,50
1,2,2,1,50,1,1,50,2
48,2,50,1,50,1,7,5,2
50,3,7,1,50,4,1,3,1
27,1,2,1,1,50,1,1,2
7,2,2,1,1,50,1,2,2
25,1,2,50,2,1,7,50,2
47,2,5,1,1,1,2,50,50
44,3,50,1,5,1,1,1,2
2,17,1,50,4,2,1,,1
2,7,4,1,1,50,1,,1
50,30,2,50,3,50,44,,3
2,3,2,1,5,1,2,,2
1,50,1,8,1,2,1,,3
2,2,1,3,2,1,2,,2
50,3,1,1,1,2,50,,1
50,1,2,2,50,1,3,,1
3,2,1,1,1,1,1,,1
2,50,2,50,1,1,1,,1
49,1,2,50,3,50,50,,3
2,3,1,1,1,50,17,,2
3,42,21,1,50,5,9,,2
2,44,2,50,1,3,1,,3
10,1,2,1,2,1,29,,1
2,2,2,12,1,2,2,,2
2,1,3,4,3,1,5,,1
1,50,3,2,2,3,6,,1
12,3,2,50,1,1,4,,1
2,50,31,1,1,3,2,,3
10,50,2,1,50,2,50,,3
1,2,2,2,1,50,1,,1
1,1,31,1,1,1,50,,1
2,2,2,1,1,1,5,,4
2,5,2,50,1,1,1,,50
50,2,22,8,50,50,1,,1
1,29,31,1,50,50,1,,2
2,2,2,2,2,1,5,,2
1,2,2,8,1,2,1,,1
47,2,2,1,1,1,6,,2
2,2,2,3,1,2,1,,1
1,2,1,1,1,6,1,,1
1,2,1,1,1,1,1,,1
2,1,2,1,1,2,50,,3
50,20,50,1,1,1,1,,5
2,3,2,1,1,50,1,,1
1,50,1,1,50,1,1,,1
2,2,1,1,1,1,17,,3
2,50,50,1,50,1,6,,2
47,2,2,1,2,50,5,,1
49,50,3,2,2,50,1,,1
48,2,2,43,1,5,50,,2
49,28,2,15,2,21,1,,1
49,3,3,1,50,3,3,,1
2,2,14,4,3,2,1,,1
1,36,2,3,1,2,3,,2
50,50,50,2,2,1,1,,2
1,2,2,1,50,50,3,,1
4,26,1,8,50,50,13,,2
1,1,2,1,1,,1,,3
13,9,2,8,1,,1,,1
50,2,3,1,1,,2,,3
4,2,2,1,1,,3,,2
3,3,1,1,50,,3,,1
1,1,2,1,1,,2,,6
1,2,1,13,3,,18,,1
13,2,2,6,50,,1,,2
4,1,1,1,2,,1,,50
2,2,1,31,3,,2,,1
47,5,11,11,28,,2,,2
1,3,41,1,3,,9,,1
1,2,2,4,2,,2,,1
41,2,2,2,50,,50,,1
50,1,1,33,50,,3,,1
2,2,2,1,1,,46,,50
1,4,50,1,4,,1,,2
1,2,2,1,4,,50,,3
47,7,1,4,1,,7,,2
1,2,2,2,50,,1,,1
1,2,2,1,1,,3,,9
1,2,50,1,1,,1,,1
1,1,3,4,3,,2,,1
1,3,3,1,1,,1,,1
1,5,2,4,1,,1,,1
1,3,1,1,2,,46,,50
50,3,2,8,2,,1,,50
12,1,18,1,4,,1,,1
3,2,1,50,50,,1,,1
50,2,5,1,5,,8,,3
50,2,1,6,1,,1,,2
45,2,50,8,1,,13,,1
50,50,1,11,1,,50,,1
11,5,5,1,1,,9,,1
1,3,1,1,1,,13,,1
2,35,7,1,1,,1,,3
2,11,8,2,1,,2,,50
6,3,5,31,1,,1,,1
2,14,1,4,24,,1,,1
2,1,2,1,1,,2,,3
1,1,2,1,2,,11,,50
1,2,2,1,3,,1,,2
37,3,2,1,50,,2,,3
1,1,1,1,2,,46,,50
2,2,1,2,1,,1,,1
3,2,2,1,2,,13,,50
50,1,3,6,50,,1,,2
9,50,3,1,1,,1,,50
25,1,2,1,32,,6,,1
50,3,37,4,50,,13,,4
2,2,29,1,1,,50,,2
2,2,2,2,1,,1,,1
7,29,2,6,1,,18,,2
7,3,11,1,1,,2,,2
2,2,1,1,50,,1,,1
2,2,23,1,50,,3,,3
2,2,2,1,50,,3,,1
1,2,2,1,1,,2,,4
1,38,1,1,2,,1,,1
1,2,1,1,1,,50,,3
50,50,1,1,4,,50,,1
2,3,3,1,1,,1,,50
50,3,2,7,1,,50,,1
50,2,2,50,1,,3,,4
50,1,29,8,2,,1,,3
50,3,11,50,2,,9,,1
47,1,5,2,1,,50,,1
1,3,3,1,3,,2,,3
2,1,4,1,4,,1,,1
40,1,2,1,3,,11,,3
4,1,1,1,50,,1,,50
50,2,5,4,1,,2,,1
50,1,3,6,2,,1,,1
50,1,1,1,2,,1,,1
2,45,45,1,1,,31,,1
50,2,1,1,2,,8,,2
50,12,3,2,1,,1,,50
11,28,2,6,50,,1,,1
1,2,17,1,1,,4,,3
9,1,2,2,1,,2,,1
50,2,2,1,2,,50,,1
50,2,12,1,2,,1,,1
50,2,2,1,1,,2,,1
31,12,2,4,3,,1,,50
5,2,2,1,1,,1,,6
1,2,1,1,1,,19,,1
50,2,2,2,1,,1,,
1,2,2,1,1,,3,,
50,5,1,50,50,,1,,
2,31,2,2,27,,1,,
1,40,3,1,1,,11,,
25,3,2,1,1,,11,,
1,2,50,3,1,,1,,
2,2,1,4,1,,1,,
1,2,2,6,3,,15,,
7,2,7,1,50,,1,,
2,31,2,1,1,,10,,
1,2,2,35,2,,2,,
3,13,15,33,1,,1,,
31,2,2,1,4,,2,,
23,3,2,1,1,,1,,
31,2,2,1,1,,4,,
2,2,15,1,1,,13,,
25,3,47,1,50,,1,,
31,2,5,39,1,,2,,
3,1,2,1,1,,9,,
1,2,19,1,1,,1,,
1,2,18,11,2,,2,,
11,2,2,1,1,,2,,
15,1,2,12,1,,1,,
3,3,22,50,1,,9,,
1,7,3,1,2,,4,,
37,3,2,1,1,,1,,
1,2,2,1,50,,50,,
50,2,2,2,1,,50,,
2,2,2,1,1,,3,,
50,2,10,1,50,,2,,
1,3,19,3,3,,2,,
2,16,2,35,1,,4,,
1,3,50,1,1,,1,,
50,2,2,1,1,,19,,
1,2,50,1,1,,1,,
5,31,5,15,1,,1,,
2,50,3,4,1,,5,,
2,1,3,1,50,,3,,
1,2,2,1,50,,1,,
2,50,5,4,2,,3,,
1,2,5,1,1,,1,,
2,2,3,50,1,,1,,
1,50,12,6,50,,50,,
1,7,1,1,1,,1,,
3,2,3,2,3,,2,,
33,1,1,1,1,,2,,
1,5,2,1,3,,1,,
1,29,1,1,1,,1,,
3,50,3,50,2,,1,,
15,5,3,1,19,,50,,
4,1,1,50,28,,1,,
2,1,2,1,1,,46,,
1,17,2,1,2,,1,,
2,3,4,1,2,,1,,
2,3,2,8,1,,1,,
50,47,2,50,2,,4,,
1,3,1,6,1,,1,,
2,1,43,50,1,,1,,
50,2,19,1,2,,1,,
2,1,7,10,1,,1,,
2,1,2,50,50,,9,,
50,2,2,1,50,,7,,
1,3,12,1,26,,1,,
1,29,1,6,1,,2,,
50,2,2,4,2,,1,,
1,3,1,13,1,,3,,
1,2,3,2,1,,1,,
2,2,1,1,50,,17,,
1,2,2,15,50,,1,,
1,7,2,4,50,,2,,
13,2,2,1,1,,50,,
1,23,1,3,50,,1,,
50,42,7,4,1,,6,,
41,2,1,50,3,,2,,
2,36,1,1,50,,50,,
2,34,2,50,1,,31,,
8,1,29,50,1,,7,,
2,1,1,39,1,,1,,
1,2,1,1,1,,3,,
15,1,5,1,1,,2,,
46,5,1,1,4,,2,,
50,2,2,1,1,,50,,
2,1,2,4,1,,1,,
2,45,1,50,2,,1,,
50,3,1,1,1,,1,,
43,1,1,5,4,,2,,
50,23,29,1,50,,1,,
1,2,5,2,50,,1,,
2,1,1,1,1,,1,,
13,1,1,1,50,,34,,
47,2,13,2,50,,2,,
50,4,3,4,1,,1,,
50,1,2,1,50,,1,,
50,29,2,15,1,,1,,
2,1,2,4,1,,19,,
1,2,1,16,1,,1,,
50,1,2,2,1,,1,,
3,3,2,2,1,,2,,
1,1,1,1,4,,11,,
45,2,1,4,5,,10,,
46,1,2,2,1,,1,,
1,2,2,1,1,,50,,
4,45,2,3,1,,2,,
23,2,46,1,3,,1,,
50,1,1,50,4,,1,,
50,2,2,50,1,,1,,
47,50,1,1,50,,1,,
2,2,2,1,50,,1,,
1,50,3,1,50,,2,,
47,7,20,8,50,,1,,
9,29,2,6,2,,1,,
2,5,2,1,1,,1,,
1,16,1,1,1,,12,,
50,23,1,6,1,,1,,
31,19,1,50,1,,3,,
1,29,2,50,50,,2,,
2,2,1,6,50,,3,,
50,5,5,4,1,,1,,
50,2,1,1,1,,1,,
13,2,2,50,1,,1,,
2,5,3,1,1,,1,,
2,50,2,1,50,,1,,
