1085478 

ToM0, ToM1, ToM2
2,3,50,4,50,2,10,50,3
6,23,6,12,1,50,15,50,5
3,7,18,4,50,1,2,1,2
2,3,3,1,50,50,6,3,18
49,2,12,7,50,6,25,50,50
6,2,5,8,36,3,1,50,2
9,45,3,1,1,50,2,19,3
6,5,5,6,3,1,4,50,2
6,25,3,30,50,50,3,50,1
50,2,26,50,3,50,1,50,3
41,2,5,50,1,50,2,50,2
19,2,2,1,50,50,3,50,50
12,3,7,1,1,3,2,1,1
35,2,3,50,50,1,7,50,2
2,3,50,12,1,2,2,50,50
6,21,9,39,50,1,4,4,8
2,12,2,1,1,50,3,50,4
2,3,44,2,25,50,1,50,6
6,1,3,5,50,50,50,14,1
50,50,1,49,50,50,5,50,50
3,2,2,13,50,2,44,1,50
11,3,17,50,50,1,6,3,50
50,2,3,8,3,1,50,5,3
2,7,4,4,1,2,5,2,4
11,3,50,39,1,22,11,3,3
50,36,4,43,46,50,1,3,8
50,1,30,7,1,50,3,50,1
20,4,1,4,2,6,4,1,3
13,2,50,6,2,4,1,2,2
50,2,8,1,50,2,48,1,4
6,2,2,2,50,50,3,50,3
50,2,50,50,50,1,2,7,2
13,2,1,3,1,50,8,4,1
11,3,3,1,1,1,2,3,50
1,12,36,4,50,1,7,50,1
1,3,2,6,50,1,9,2,3
2,50,50,50,2,3,8,2,1
47,3,50,8,3,1,50,1,3
11,2,12,4,2,2,2,2,1
1,41,5,8,2,1,4,3,2
9,2,3,4,1,2,13,50,50
2,3,4,6,50,50,1,2,1
2,5,7,1,3,1,2,2,1
2,2,4,49,1,1,26,5,2
7,50,2,31,2,50,3,1,5
11,22,2,50,1,50,7,50,3
2,44,50,50,50,1,1,5,2
8,1,2,4,1,50,2,2,3
2,50,2,2,1,2,1,1,1
1,28,2,50,1,1,1,3,1
50,2,5,1,1,1,3,1,1
50,1,45,50,3,1,1,50,1
7,1,2,1,1,2,1,2,1
1,29,3,8,50,3,11,7,1
31,38,1,1,2,1,5,2,2
50,28,2,2,24,50,23,3,1
1,3,2,1,50,1,2,3,11
50,35,2,1,1,1,1,2,1
2,2,2,10,1,50,1,1,2
50,50,1,50,1,2,1,3,1
2,2,2,2,1,2,50,50,3
1,3,2,1,50,1,1,50,50
45,3,2,1,2,1,11,3,3
50,3,50,2,1,2,1,3,1
2,3,5,1,50,2,1,1,4
10,2,3,1,50,1,1,1,1
2,2,4,1,1,50,7,3,50
7,3,2,1,4,3,2,50,1
3,2,2,23,3,1,50,1,50
50,7,5,23,1,1,50,1,50
1,30,3,2,1,2,11,2,1
50,20,7,3,20,2,3,1,50
50,28,3,1,2,1,30,50,1
7,2,3,1,2,2,5,2,2
6,3,2,3,1,1,11,17,1
1,50,41,7,4,1,1,1,14
12,2,3,50,1,1,1,2,3
50,3,3,50,1,50,4,36,5
29,2,2,1,1,1,1,2,50
7,1,3,2,2,2,1,3,1
2,2,12,1,1,1,1,50,3
50,1,2,50,1,2,50,1,7
50,3,2,2,1,1,6,2,50
50,4,42,1,32,2,6,1,3
50,4,5,1,1,2,50,1,18
20,3,50,6,50,2,1,1,2
23,50,1,1,1,3,1,2,50
50,17,24,4,50,1,46,2,1
41,1,2,50,1,3,2,50,2
6,3,1,50,50,1,1,3,1
50,2,1,1,2,1,50,1,2
50,2,5,45,50,2,3,2,50
7,2,2,1,1,1,1,2,3
49,2,1,4,1,1,50,3,3
2,3,1,1,1,1,2,1,1
4,5,12,12,50,1,3,50,5
2,5,7,11,4,2,2,1,50
2,2,9,2,50,2,16,1,1
1,50,1,2,2,1,50,1,1
23,50,2,50,50,1,1,1,1
17,1,3,2,30,50,2,30,1
50,50,1,2,4,50,5,2,5
2,2,26,3,4,50,1,50,1
45,2,2,1,2,1,6,1,1
50,47,2,7,3,1,9,50,1
50,3,6,50,26,50,2,50,2
2,47,50,50,1,50,6,50,3
50,2,5,4,2,12,8,1,3
50,2,4,2,50,1,9,2,1
1,3,7,2,50,50,1,1,7
47,5,1,1,50,3,1,1,2
16,2,3,50,50,1,6,50,2
13,29,2,12,50,1,1,1,1
3,50,2,4,2,1,1,2,1
47,31,10,1,1,1,1,2,1
43,2,2,1,1,2,2,1,2
49,5,1,14,1,1,1,1,1
11,3,7,1,2,1,11,1,1
31,2,2,1,50,50,1,2,50
1,32,3,8,50,2,17,3,1
50,3,1,1,50,1,8,50,1
2,2,2,6,1,3,7,2,1
2,5,2,1,3,3,2,2,50
2,2,1,1,2,1,3,2,50
3,1,10,4,50,4,1,2,50
50,5,1,6,50,2,1,9,50
2,1,1,1,50,1,1,3,2
13,3,1,3,2,2,1,50,50
6,1,1,2,50,1,1,3,7
50,2,2,4,1,1,48,50,2
1,1,1,2,50,3,50,3,41
1,3,2,1,5,1,50,2,1
1,23,2,15,5,1,6,3,50
6,2,3,1,1,1,1,1,2
47,2,17,1,2,50,2,3,1
2,5,2,1,1,1,3,1,25
2,2,1,1,2,2,2,1,50
3,3,2,1,50,50,1,1,1
2,2,2,1,1,1,50,5,3
50,3,4,1,2,50,1,2,50
1,1,8,1,3,1,50,50,4
2,2,1,2,1,1,3,2,1
1,3,3,2,50,50,11,1,50
7,1,50,1,1,50,2,1,1
1,2,10,31,2,2,2,2,1
5,1,2,1,2,50,2,2,1
3,48,28,6,19,50,1,1,2
2,1,1,50,2,2,1,1,50
2,2,2,2,4,1,12,2,5
50,5,6,2,2,50,1,1,1
2,2,11,4,1,2,3,1,3
2,3,3,47,3,1,1,50,1
4,1,2,1,50,1,4,2,1
27,23,1,2,2,2,50,2,2
2,3,1,1,3,1,1,4,1
2,2,4,8,1,1,1,2,3
19,2,1,1,2,1,1,1,3
2,1,2,10,50,50,1,50,1
2,2,2,1,3,4,1,1,5
6,2,3,46,50,50,11,4,1
1,3,2,4,50,2,1,2,3
2,2,50,1,4,1,1,3,2
2,2,1,1,3,50,50,1,1
50,2,14,1,50,50,1,5,2
1,1,14,2,2,2,1,2,50
2,3,20,1,2,6,46,2,50
50,1,3,1,2,1,1,2,2
50,2,2,50,1,6,7,2,50
2,2,50,1,2,16,50,2,1
50,2,2,1,2,50,50,2,50
50,28,2,2,1,8,1,5,11
2,2,2,1,1,1,1,2,2
2,2,17,1,3,1,2,2,1
1,2,2,1,1,4,1,2,1
50,2,2,6,4,1,1,1,4
50,2,4,1,50,50,1,1,3
2,1,2,1,2,50,2,3,2
50,2,6,10,1,2,50,1,2
2,3,2,2,2,1,50,50,4
45,25,1,50,50,2,50,50,1
2,2,2,1,50,2,2,3,1
2,2,2,1,50,10,50,50,50
2,47,3,10,2,50,1,3,3
31,2,2,1,50,50,1,3,1
2,1,2,8,50,50,1,1,3
2,2,8,1,1,1,1,3,1
50,2,1,50,50,1,1,2,50
1,2,3,50,50,2,2,7,9
6,2,22,1,2,46,1,50,1
50,23,31,50,50,50,1,28,1
11,30,10,1,2,2,1,1,2
2,3,3,1,3,2,11,1,1
31,1,50,1,50,1,1,3,1
2,6,45,2,1,7,1,2,2
31,2,1,3,2,4,2,50,4
2,50,2,29,50,2,3,2,40
2,2,3,2,4,3,7,1,1
45,2,4,1,1,3,2,3,1
1,45,50,9,2,50,7,50,2
50,32,1,1,1,50,2,50,7
1,5,1,1,2,8,1,1,1
35,3,1,1,1,3,50,1,2
2,5,3,1,1,2,27,1,1
35,50,3,1,1,50,1,1,4
50,2,2,4,3,50,1,39,2
6,1,2,50,1,1,1,1,4
25,5,1,13,50,50,50,1,2
4,2,11,4,50,2,1,1,1
50,2,14,1,50,2,1,50,1
50,27,2,50,1,1,1,50,2
8,3,2,2,50,2,13,19,1
47,3,3,2,50,50,3,50,1
50,3,1,4,50,12,1,2,1
17,2,2,2,50,50,50,1,3
1,5,6,50,1,2,2,50,2
50,50,2,1,50,2,1,1,1
50,3,14,2,50,1,1,1,1
50,11,2,2,50,1,4,1,1
50,2,3,4,50,1,1,2,1
6,2,2,2,2,1,1,1,6
2,2,2,4,50,50,2,1,2
2,2,6,1,3,3,1,3,4
2,1,2,2,3,3,1,2,1
50,1,41,2,2,2,1,50,38
2,26,2,2,50,1,1,3,50
36,50,8,1,2,50,1,1,5
31,1,2,2,2,1,4,1,1
2,3,2,10,50,1,7,3,50
50,1,5,1,3,2,4,50,2
50,16,4,1,1,1,1,2,1
1,1,1,3,1,50,18,2,3
50,3,50,6,3,50,50,2,4
2,3,2,1,50,2,1,50,5
2,2,2,2,1,2,1,3,1
2,50,22,1,1,50,22,50,1
50,3,10,1,3,1,6,2,3
1,3,29,1,1,50,9,7,50
2,2,2,1,50,1,2,50,2
13,3,45,1,50,2,7,1,1
47,2,2,1,2,1,1,3,2
50,2,2,1,1,50,11,1,2
3,2,2,1,1,1,1,3,3
11,2,11,1,1,2,3,3,2
50,50,5,1,50,4,50,50,50
1,1,50,1,1,4,3,3,50
33,2,1,8,3,2,7,1,4
1,37,50,2,4,2,50,1,50
2,2,6,50,1,3,21,3,1
1,1,2,6,50,5,1,50,50
2,3,5,50,2,1,1,50,50
10,2,3,1,1,50,2,50,2
2,3,50,4,50,3,1,3,1
31,2,3,1,1,50,2,6,1
50,2,1,2,1,1,8,3,1
1,44,2,1,1,2,1,50,2
1,2,2,19,1,1,2,1,1
1,50,2,1,50,2,5,40,1
50,3,2,6,1,4,27,3,11
1,2,1,4,50,2,1,1,50
1,2,2,1,1,2,50,1,2
1,5,23,1,2,4,2,2,25
50,2,50,2,1,1,1,15,15
50,1,1,1,24,1,1,1,1
50,13,2,1,22,2,1,3,2
2,2,2,1,1,50,24,1,2
50,1,4,8,50,1,2,50,50
3,2,7,1,1,50,1,1,1
2,1,1,50,4,1,2,1,19
1,3,12,1,2,1,1,1,1
2,1,3,2,50,4,1,2,1
2,1,50,1,1,1,1,1,2
2,16,12,1,2,1,5,1,2
29,29,1,6,1,1,1,3,1
11,3,29,50,1,1,1,2,2
39,2,1,50,50,4,1,1,4
2,2,2,1,1,1,50,1,4
2,20,29,1,1,1,7,2,1
1,1,1,2,50,1,1,1,1
1,1,41,1,5,1,4,1,2
2,2,1,2,50,26,1,1,1
50,41,2,1,2,1,14,1,50
50,3,2,6,1,1,15,2,2
1,2,29,1,50,3,1,2,2
33,2,2,2,3,50,1,1,1
50,2,1,4,1,50,7,1,2
1,2,50,46,50,50,11,1,50
2,1,14,3,1,50,16,2,1
11,2,29,2,50,2,4,2,1
2,2,1,1,1,2,2,1,1
37,36,1,1,2,50,1,3,2
50,2,2,6,50,50,1,50,2
1,50,2,22,1,50,8,1,3
2,2,3,1,1,2,1,2,50
2,3,20,50,50,2,4,1,2
33,2,1,1,1,2,2,3,1
50,2,5,1,50,1,2,50,1
1,37,2,11,50,1,1,1,
3,5,31,1,50,50,9,11,
3,1,2,1,50,10,1,50,
2,50,2,1,50,3,1,50,
50,2,1,2,50,3,1,11,
2,2,2,1,2,2,5,3,
50,2,5,13,50,3,2,1,
1,1,2,2,1,50,50,1,
22,2,2,4,1,3,1,1,
2,1,2,1,3,1,1,2,
1,1,2,1,50,3,12,1,
1,1,2,1,50,2,8,50,
9,1,1,1,2,3,46,2,
11,32,1,3,50,2,1,1,
50,1,2,1,4,2,3,2,
2,40,43,1,1,1,2,1,
50,2,3,50,50,4,13,3,
2,4,3,1,1,50,1,50,
50,2,1,1,2,1,1,3,
29,2,2,1,1,3,1,3,
3,5,12,8,3,3,1,3,
1,2,3,4,1,2,1,1,
50,1,1,1,1,50,4,50,
50,45,2,50,3,2,1,3,
1,3,5,1,1,50,1,1,
2,2,2,1,1,2,50,2,
50,7,16,1,1,1,3,2,
41,2,8,1,1,2,1,2,
50,3,50,1,1,2,48,3,
2,2,3,4,2,50,1,5,
1,7,12,1,3,1,11,1,
11,38,5,50,1,50,11,3,
1,1,2,1,1,2,1,1,
49,44,2,1,2,36,1,2,
2,3,2,50,1,50,1,1,
2,2,2,50,1,1,1,1,
6,3,2,1,1,2,1,1,
50,42,3,1,1,50,2,1,
1,2,19,1,2,4,1,50,
50,50,7,1,1,1,50,5,
1,5,2,3,1,2,1,3,
9,2,2,41,3,1,2,1,
50,2,2,1,2,1,2,3,
1,3,50,1,2,1,6,3,
50,24,3,50,1,,1,1,
2,1,2,1,2,,1,2,
2,1,2,1,1,,50,1,
37,32,2,3,2,,1,2,
3,40,1,47,2,,19,,
50,3,2,2,50,,1,,
50,5,16,4,50,,11,,
2,2,1,1,50,,2,,
50,1,1,8,50,,2,,
1,2,2,1,1,,4,,
1,1,2,1,2,,1,,
50,32,2,1,2,,1,,
50,2,1,1,2,,2,,
2,1,2,50,1,,1,,
50,2,3,1,2,,1,,
2,32,2,29,50,,1,,
50,2,2,50,50,,1,,
11,2,2,2,1,,1,,
50,2,3,2,50,,1,,
50,2,50,2,50,,2,,
50,16,11,1,1,,1,,
2,2,5,1,1,,9,,
50,50,8,1,2,,1,,
50,7,4,1,3,,50,,
50,1,5,2,50,,1,,
41,1,3,1,1,,50,,
2,1,2,2,2,,6,,
50,47,3,1,2,,11,,
3,5,2,1,50,,2,,
23,1,2,50,1,,1,,
29,2,2,3,1,,1,,
31,3,50,1,50,,13,,
2,4,1,1,4,,2,,
2,50,1,6,50,,1,,
50,5,1,2,50,,50,,
50,2,2,1,50,,1,,
50,2,2,11,50,,2,,
50,2,2,1,50,,10,,
50,2,1,1,2,,1,,
50,1,2,2,2,,1,,
31,2,1,17,50,,1,,
1,1,50,50,1,,50,,
9,1,1,31,1,,3,,
2,50,4,4,1,,3,,
4,2,2,1,30,,1,,
11,2,2,12,2,,1,,
47,2,2,50,1,,1,,
2,20,2,1,50,,1,,
50,2,45,1,1,,1,,
13,1,2,2,50,,3,,
3,3,1,1,1,,7,,
2,50,45,1,1,,2,,
1,50,5,4,50,,1,,
49,50,4,1,2,,9,,
2,2,12,3,2,,2,,
45,2,1,1,2,,1,,
1,2,2,9,4,,1,,
29,3,14,1,22,,1,,
2,3,2,47,30,,13,,
2,27,3,12,1,,1,,
1,2,3,1,2,,1,,
50,2,2,1,1,,2,,
1,1,3,1,1,,1,,
50,1,31,4,1,,11,,
2,50,13,50,1,,1,,
50,3,3,2,1,,4,,
1,50,4,1,2,,44,,
7,2,2,4,1,,1,,
50,2,50,1,2,,1,,
1,2,1,1,1,,2,,
2,50,2,1,1,,1,,
2,47,2,2,4,,1,,
31,50,1,50,1,,2,,
3,50,43,1,2,,2,,
50,5,1,7,28,,5,,
43,50,1,1,1,,1,,
1,2,2,13,1,,1,,
48,29,14,8,1,,50,,
29,3,2,1,1,,50,,
11,3,1,3,50,,4,,
3,1,18,8,40,,2,,
8,50,2,1,2,,1,,
29,2,2,50,1,,13,,
2,2,10,6,2,,15,,
2,5,4,12,2,,21,,
50,2,40,1,50,,1,,
2,50,2,4,1,,1,,
43,2,1,4,50,,13,,
3,29,1,1,50,,1,,
2,5,2,1,50,,2,,
2,12,2,1,1,,16,,
2,3,1,2,2,,1,,
50,1,1,2,3,,2,,
1,29,3,1,3,,1,,
29,1,1,4,3,,6,,
50,3,2,4,50,,1,,
1,50,1,1,1,,1,,
50,4,2,6,1,,1,,
11,1,2,1,1,,1,,
50,20,2,1,1,,6,,
50,2,5,1,1,,1,,
50,2,2,13,1,,1,,
2,2,2,1,2,,2,,
8,2,1,1,1,,1,,
5,1,2,15,4,,1,,
50,7,1,1,2,,11,,
50,47,10,1,5,,1,,
2,1,1,50,1,,2,,
2,2,2,1,50,,50,,
2,11,2,1,50,,2,,
50,3,2,9,1,,1,,
11,5,1,4,50,,13,,
1,14,14,1,1,,3,,
1,3,1,39,28,,1,,
2,50,1,13,1,,50,,
43,1,2,48,1,,1,,
25,36,1,50,1,,1,,
34,1,2,50,1,,6,,
13,1,2,1,1,,4,,
8,3,2,1,1,,1,,
9,1,8,2,50,,1,,
41,3,2,1,1,,23,,
29,1,1,36,50,,2,,
25,1,2,50,1,,2,,
29,2,7,1,1,,1,,
2,3,2,1,50,,1,,
50,38,2,49,1,,50,,
2,50,21,50,4,,50,,
2,5,3,1,2,,1,,
1,2,10,2,2,,5,,
47,2,2,50,3,,1,,
2,2,2,1,1,,1,,
50,2,2,50,50,,2,,
50,45,3,50,4,,13,,
29,2,2,1,25,,2,,
1,1,2,7,50,,1,,
1,3,11,1,1,,2,,
25,3,1,1,26,,50,,
29,2,2,1,44,,1,,
29,26,2,1,3,,9,,
50,1,1,9,1,,2,,
2,29,2,1,21,,2,,
50,2,5,1,1,,2,,
50,50,14,1,30,,1,,
29,1,5,1,50,,13,,
29,50,4,1,3,,1,,
29,2,2,4,50,,1,,
2,2,1,2,3,,13,,
2,5,5,1,4,,1,,
2,28,2,50,50,,1,,
3,1,2,1,2,,1,,
1,50,2,2,19,,3,,
1,2,2,11,5,,1,,
33,1,2,11,50,,1,,
29,2,10,10,2,,16,,
2,3,2,46,50,,11,,
25,1,8,6,4,,3,,
12,3,2,1,1,,4,,
45,2,12,1,50,,2,,
1,2,1,50,2,,7,,
2,2,2,1,1,,1,,
15,2,1,1,50,,1,,
2,2,2,48,50,,50,,
1,2,2,1,3,,1,,
1,2,2,1,1,,2,,
1,2,2,1,2,,2,,
50,2,16,1,50,,2,,
2,31,1,3,3,,1,,
4,2,2,37,1,,1,,
1,2,1,50,2,,3,,
14,1,5,10,2,,50,,
1,1,2,1,1,,2,,
2,7,12,43,50,,8,,
2,1,2,1,50,,1,,
2,2,6,1,3,,9,,
50,2,2,50,2,,1,,
50,50,50,8,1,,5,,
37,5,2,3,1,,1,,
50,15,2,1,1,,1,,
13,2,10,2,1,,17,,
2,4,4,4,2,,13,,
1,3,1,7,1,,1,,
2,4,2,2,2,,2,,
1,3,1,1,1,,1,,
2,3,3,6,1,,50,,
2,3,4,2,1,,4,,
1,5,27,1,4,,9,,
2,45,2,11,2,,9,,
50,2,16,11,2,,1,,
50,1,2,13,50,,1,,
50,2,1,2,2,,4,,
2,2,4,50,1,,29,,
1,14,50,8,2,,1,,
50,2,16,50,1,,1,,
4,5,16,1,50,,1,,
2,34,2,4,50,,4,,
50,3,3,38,2,,1,,
11,3,3,30,1,,1,,
2,1,7,1,2,,1,,
2,2,4,45,1,,50,,
2,26,4,1,1,,1,,
1,1,2,1,1,,1,,
1,1,12,1,50,,1,,
2,2,5,1,1,,7,,
2,2,3,48,1,,1,,
47,2,5,4,1,,4,,
2,10,2,1,3,,19,,
2,3,2,2,50,,1,,
25,2,2,4,1,,2,,
29,1,50,1,1,,1,,
12,1,3,3,1,,7,,
23,1,14,33,1,,1,,
31,1,1,6,3,,4,,
35,2,2,33,5,,1,,
50,35,1,4,1,,1,,
43,50,50,1,4,,2,,
47,2,2,8,1,,7,,
50,1,2,2,50,,4,,
50,2,44,2,1,,50,,
47,2,11,1,1,,50,,
36,2,2,11,2,,1,,
3,1,50,4,1,,1,,
1,2,1,1,2,,1,,
1,5,2,1,2,,1,,
2,2,37,1,50,,25,,
50,2,29,1,1,,1,,
1,34,1,2,1,,1,,
2,2,3,1,1,,48,,
2,4,2,1,50,,1,,
50,10,2,1,4,,1,,
1,2,2,1,2,,9,,
13,2,2,1,1,,12,,
2,1,2,1,4,,12,,
35,50,2,1,3,,8,,
50,2,29,2,1,,1,,
11,1,11,4,2,,4,,
45,1,4,1,1,,13,,
1,3,2,50,1,,1,,
50,2,2,50,1,,1,,
1,2,3,1,50,,1,,
2,2,3,1,50,,1,,
6,2,3,1,1,,3,,
50,2,2,1,50,,1,,
1,1,2,4,4,,1,,
35,29,13,3,50,,1,,
2,2,2,1,1,,2,,
1,2,3,16,1,,1,,
50,1,2,2,1,,1,,
2,1,1,11,1,,7,,
12,2,1,50,1,,3,,
50,39,50,50,1,,1,,
11,3,2,4,50,,1,,
2,1,50,2,1,,1,,
31,1,3,1,1,,14,,
50,13,2,1,1,,2,,
1,1,2,50,1,,1,,
1,1,50,6,1,,1,,
1,2,4,50,1,,1,,
1,1,1,50,2,,1,,
50,50,2,2,1,,3,,
2,1,1,6,1,,12,,
50,1,1,50,1,,1,,
2,1,50,1,2,,1,,
43,4,1,3,2,,1,,
3,50,1,1,50,,2,,
50,2,50,46,1,,1,,
2,3,5,2,1,,50,,
50,2,4,4,1,,15,,
29,1,14,1,2,,50,,
1,29,1,5,1,,1,,
50,1,4,1,1,,1,,
6,2,4,1,1,,1,,
1,1,2,1,1,,5,,
50,1,1,4,2,,50,,
50,2,1,3,1,,1,,
1,1,3,1,2,,2,,
50,27,3,1,1,,1,,
1,1,8,1,1,,2,,
2,2,3,50,50,,1,,
2,3,2,1,2,,3,,
46,7,3,1,50,,2,,
1,3,2,1,35,,1,,
6,2,2,29,2,,1,,
37,4,2,12,3,,19,,
40,2,1,4,1,,1,,
2,2,1,1,50,,3,,
50,2,2,2,50,,50,,
1,7,7,1,1,,1,,
2,1,6,6,1,,1,,
15,2,2,1,2,,1,,
50,2,1,12,1,,1,,
1,1,2,1,50,,50,,
13,3,5,3,50,,2,,
50,50,2,1,2,,2,,
1,43,10,1,3,,12,,
48,7,2,34,4,,50,,
50,2,1,1,1,,1,,
50,2,2,6,1,,13,,
3,50,2,2,50,,1,,
3,2,1,1,50,,1,,
2,2,1,1,3,,1,,
2,2,2,1,50,,1,,
2,50,29,2,50,,7,,
2,3,3,1,2,,1,,
1,20,3,1,50,,50,,
50,1,2,1,50,,1,,
2,1,50,4,3,,1,,
45,2,1,2,1,,1,,
1,2,1,1,3,,5,,
50,2,1,1,1,,1,,
1,1,1,1,2,,1,,
2,3,2,10,1,,3,,
43,2,1,8,50,,1,,
31,2,12,4,3,,4,,
3,1,2,1,1,,3,,
50,3,1,2,1,,1,,
2,2,3,1,1,,8,,
2,2,1,1,1,,1,,
3,2,2,4,1,,1,,
