1588976 

ToM0, ToM1, ToM2
500000,,
2500,,
20000,,
2500,,
10000,,
2500,,
2500,,
32500,,
72500,,
100000,,
172500,,
5000,,
227500,,
45000,,
17500,,
147500,,
235000,,
20000,,
245000,,
120000,,
400000,,
10000,,
187500,,
402500,,
60000,,
7500,,
2500,,
62500,,
607500,,
2500,,
2500,,
2500,,
2500,,
92500,,
42500,,
430000,,
80000,,
12500,,
2500,,
105000,,
225000,,
627500,,
247500,,
2500,,
87500,,
67500,,
535000,,
5000,,
2500,,
660000,,
97500,,
85000,,
5000,,
57500,,
10000,,
2500,,
2500,,
170000,,
210000,,
25000,,
705000,,
267500,,
135000,,
222500,,
7500,,
2500,,
302500,,
550000,,
65000,,
2500,,
2500,,
2500,,
217500,,
5000,,
25000,,
17500,,
5000,,
2500,,
70000,,
147500,,
265000,,
680000,,
798950,,
792136,,
718371,,
646278,,
569176,,
512668,,
476837,,
456981,,
402247,,
315266,,
309579,,
304089,,
293502,,
291499,,
270884,,
266567,,
261494,,
251643,,
243114,,
241867,,
224898,,
192585,,
183388,,
181055,,
178572,,
165509,,
163244,,
145876,,
140118,,
128698,,
122284,,
117899,,
115145,,
112694,,
107960,,
101690,,
90515,,
86466,,
79945,,
72499,,
65635,,
63915,,
55535,,
54644,,
48752,,
47503,,
45744,,
44887,,
43554,,
39852,,
34964,,
33989,,
31767,,
28166,,
16350,,
13412,,
1696,,
1146,,
927,,
0,,

 Negotiation Lengths 
Negotiation lengths 
 0-0, 0-1,0-2,1-0,1-1,1-2,2-0,2-1,2-2 
6,17,2,1,50,1,2,50,1
6,5,2,8,1,50,7,50,50
7,6,5,6,50,50,1,5,50
16,5,5,6,50,50,4,50,5
2,48,5,1,50,50,10,50,50
7,3,3,4,50,50,1,5,1
2,3,3,12,38,2,9,50,23
2,3,5,7,50,50,1,20,3
2,38,10,1,2,1,1,50,3
22,7,37,10,50,50,50,50,2
45,3,3,6,50,50,1,3,3
2,3,50,10,17,4,3,2,5
1,1,15,10,2,3,1,50,27
5,17,44,8,50,4,50,16,3
10,21,18,12,29,3,25,3,6
50,3,3,4,2,50,6,50,2
2,3,3,6,1,50,1,3,1
11,5,30,50,1,2,19,1,50
2,1,7,1,50,50,13,21,1
22,28,2,1,50,50,11,50,6
9,43,50,2,1,4,50,50,50
50,2,3,8,50,3,1,50,3
1,2,4,4,50,1,4,1,50
2,2,6,4,2,50,1,1,2
50,3,50,1,2,4,10,2,2
7,3,2,6,50,50,1,50,9
50,5,16,10,50,1,6,50,7
50,2,2,6,50,50,2,3,1
17,5,2,1,1,4,1,50,3
5,2,1,12,50,1,9,50,2
6,5,2,12,50,1,50,50,1
1,5,18,2,50,1,4,3,2
50,2,5,4,1,5,7,1,2
7,2,5,3,39,1,5,50,3
2,3,20,1,10,1,50,1,2
7,5,2,4,50,1,50,1,2
10,1,23,50,50,50,2,50,9
23,1,50,1,1,45,1,1,2
2,3,2,4,50,50,1,1,10
11,1,5,1,50,2,50,50,5
2,5,7,10,2,36,2,2,1
12,1,2,2,50,50,1,50,3
6,50,1,38,50,3,6,5,2
4,1,16,1,50,2,7,50,3
2,3,2,25,1,1,7,1,1
4,44,2,1,32,1,50,1,28
2,3,50,2,3,3,1,3,1
1,3,2,28,50,1,50,1,3
50,2,25,1,1,2,1,3,2
2,2,2,1,3,3,3,50,2
2,5,12,4,50,1,50,1,50
50,3,12,2,36,2,9,2,50
50,1,3,2,3,50,50,50,50
2,3,50,1,50,1,1,3,1
50,2,50,8,1,1,5,50,3
1,50,2,1,50,50,1,50,1
2,3,2,1,3,50,2,2,1
11,2,3,2,1,50,4,3,10
5,2,50,5,50,50,9,50,2
29,29,50,25,1,50,10,26,2
1,32,3,6,36,50,4,2,1
49,50,5,1,50,50,1,23,50
2,2,2,50,50,2,6,2,38
2,2,2,2,21,2,50,3,2
2,3,1,1,2,3,50,50,2
1,2,1,1,19,4,3,1,2
1,2,2,2,5,1,1,2,2
47,20,2,19,1,3,1,3,7
45,2,3,8,1,1,1,1,50
47,2,2,1,50,50,1,2,3
50,2,5,24,50,4,1,2,2
7,3,2,2,1,3,2,50,3
2,3,3,1,1,50,1,50,50
12,3,2,50,50,5,11,1,2
50,45,50,1,50,3,3,50,2
2,2,2,2,4,50,5,50,1
50,3,1,2,50,2,1,50,3
2,1,2,50,1,50,1,1,1
25,3,50,1,1,1,20,5,2
1,1,12,6,50,2,3,2,2
1,50,2,23,2,4,2,50,1
3,1,29,2,1,1,9,50,1
3,3,2,1,50,50,7,3,50
50,22,50,2,36,4,1,2,3
50,21,1,4,50,3,1,9,2
2,50,1,1,50,21,2,1,1
41,3,50,1,1,2,6,2,2
50,3,2,3,50,1,1,50,1
23,40,2,1,50,4,7,1,50
12,3,2,1,3,2,1,1,1
47,3,5,1,50,1,1,1,50
50,3,2,1,50,1,13,2,2
3,2,1,2,1,1,2,1,5
1,3,4,41,50,1,1,11,2
1,1,2,2,1,1,1,3,3
3,31,1,50,2,50,2,50,5
1,3,45,2,4,2,1,3,2
7,2,2,50,3,2,1,2,1
2,2,8,1,1,1,1,1,1
45,2,50,50,50,50,9,2,50
2,3,5,1,4,50,10,1,1
2,2,3,15,50,4,21,4,50
50,2,2,2,1,4,6,2,5
21,3,2,2,1,2,1,13,2
17,1,1,2,1,2,1,1,18
3,2,2,1,1,2,2,3,10
2,2,2,2,34,50,11,1,2
1,1,2,50,1,50,1,50,1
50,50,3,1,2,50,1,1,2
1,3,3,1,4,50,1,50,1
2,1,2,50,50,3,1,1,3
1,9,6,25,50,3,4,2,1
50,50,7,6,1,50,11,3,1
1,2,2,4,1,2,2,1,
2,23,1,3,3,2,11,3,
35,1,1,1,2,50,2,1,
11,6,28,2,2,3,2,1,
1,1,2,1,50,2,1,2,
1,3,2,1,1,1,1,3,
2,28,3,4,50,50,1,11,
21,3,19,4,50,1,1,1,
1,2,2,6,50,50,1,3,
35,1,20,1,1,50,17,50,
47,1,18,2,1,4,11,50,
50,3,12,7,2,1,1,50,
3,1,2,1,50,3,2,31,
50,1,2,27,1,22,2,1,
50,2,5,6,1,1,3,3,
50,3,1,2,2,16,1,2,
1,7,2,37,2,2,12,50,
50,2,7,1,1,4,2,3,
2,13,1,1,50,50,5,2,
5,2,16,2,50,2,1,50,
2,2,2,4,50,26,2,50,
47,18,2,4,50,26,21,1,
2,2,50,50,4,3,6,1,
11,5,7,1,2,50,3,2,
2,3,24,4,1,1,1,4,
2,3,2,1,1,2,2,2,
50,26,1,1,3,6,4,3,
2,2,11,1,3,14,2,2,
50,2,2,4,50,2,1,50,
50,5,2,15,50,1,3,1,
2,2,5,50,50,50,1,1,
50,5,4,4,2,50,1,2,
3,5,50,1,21,8,4,35,
47,2,2,1,50,2,1,3,
50,2,1,1,1,1,50,2,
2,2,8,50,50,20,3,50,
2,2,2,50,5,2,9,19,
2,1,1,1,1,1,1,2,
2,2,2,10,50,50,1,1,
1,4,2,1,1,6,1,3,
2,2,2,4,1,50,1,7,
2,2,1,37,1,1,1,1,
50,2,2,10,2,50,13,3,
29,2,2,50,3,3,6,3,
3,50,2,1,1,3,2,50,
50,1,5,1,50,50,1,3,
11,2,7,3,1,50,1,3,
1,2,2,1,50,2,2,50,
1,2,29,1,2,1,3,50,
2,1,2,1,50,50,11,1,
50,42,5,1,1,2,4,1,
25,3,10,1,2,50,1,1,
1,50,50,1,3,50,1,1,
3,23,3,1,2,50,1,42,
2,2,2,4,2,1,2,1,
50,3,5,1,45,2,2,1,
2,42,4,2,2,1,1,2,
25,3,1,48,1,50,2,1,
50,1,2,2,1,2,1,1,
25,1,2,2,50,1,2,3,
50,24,2,4,4,1,1,2,
13,2,2,11,2,2,11,3,
29,2,12,1,1,1,3,3,
11,3,2,1,5,1,12,1,
50,5,31,1,1,50,2,1,
29,3,3,31,2,1,1,3,
50,2,5,1,2,18,3,3,
2,3,2,4,30,1,1,2,
50,1,5,2,50,50,2,2,
50,3,29,1,1,3,1,3,
2,5,50,50,1,2,2,50,
31,50,2,29,32,2,2,5,
37,3,1,50,1,7,5,1,
2,5,2,1,50,2,1,3,
50,3,2,1,50,2,1,2,
3,1,2,4,10,2,50,3,
11,2,18,4,13,3,2,3,
2,5,7,1,3,50,1,3,
1,5,2,2,1,2,2,2,
1,2,1,50,1,3,1,4,
1,2,2,4,50,1,1,2,
50,38,2,1,1,2,1,2,
2,25,3,1,50,2,2,9,
50,2,2,2,32,2,1,3,
1,2,2,1,50,50,3,1,
3,3,3,10,1,1,11,13,
1,2,1,1,2,1,13,3,
50,2,2,37,2,4,50,2,
35,40,26,1,50,2,3,1,
50,1,2,8,50,2,50,50,
50,38,2,1,2,5,3,1,
39,5,10,37,2,1,1,2,
50,36,2,6,1,4,1,50,
11,17,2,50,50,2,3,1,
50,3,2,50,2,3,19,1,
2,3,6,1,50,1,2,1,
11,30,42,2,2,4,2,3,
50,25,2,1,50,1,1,4,
2,1,18,3,1,2,1,1,
19,50,2,2,50,2,2,1,
4,3,2,1,3,2,1,1,
50,3,2,1,2,2,1,2,
2,36,1,1,2,50,2,17,
3,1,2,4,1,2,2,2,
2,4,36,35,3,2,1,1,
2,26,10,2,3,1,1,14,
2,3,3,1,50,1,1,1,
1,3,10,19,4,2,3,50,
4,45,18,1,1,1,2,2,
37,7,12,1,50,1,2,1,
50,2,2,4,2,1,48,2,
50,2,2,1,3,1,50,2,
47,3,50,19,3,1,2,50,
2,9,2,1,50,2,2,50,
45,2,2,4,1,50,2,2,
4,4,1,1,50,6,1,1,
50,2,4,1,1,1,2,3,
1,2,2,8,1,1,1,5,
3,5,3,1,40,10,1,1,
2,1,2,1,3,1,1,1,
46,3,2,2,1,1,1,1,
13,1,5,1,2,18,1,50,
2,2,3,29,48,50,11,2,
50,2,1,50,1,2,1,2,
49,2,2,27,2,2,1,50,
2,2,1,1,1,2,1,1,
1,2,2,1,3,1,6,1,
25,2,2,50,50,50,1,50,
50,2,1,1,2,39,1,3,
1,3,3,1,50,1,1,2,
1,38,2,1,2,2,50,1,
50,1,1,2,1,4,1,1,
2,2,2,1,50,1,11,1,
1,34,20,3,3,1,1,1,
1,24,12,2,2,1,1,2,
1,3,1,6,50,1,2,1,
1,3,2,2,1,1,2,3,
1,40,2,50,50,3,7,1,
1,3,2,4,50,50,1,2,
2,3,4,4,50,50,2,1,
47,3,12,1,1,2,1,50,
31,3,2,1,50,1,13,50,
21,2,2,4,50,1,1,3,
29,2,1,2,50,50,1,50,
1,2,16,14,1,1,19,1,
50,50,14,1,50,1,4,3,
23,1,2,1,2,50,2,3,
50,2,2,1,50,2,1,5,
2,2,2,50,38,1,9,50,
2,7,2,1,1,1,1,3,
1,2,3,2,50,1,13,1,
2,5,50,1,1,8,13,50,
1,2,10,1,1,1,1,2,
23,3,2,4,50,9,1,1,
31,22,10,4,4,1,1,2,
7,2,10,1,1,50,3,3,
2,2,4,2,50,1,9,3,
1,1,6,1,3,2,2,50,
2,5,50,2,50,20,2,2,
2,2,1,2,1,50,1,1,
50,3,2,6,50,3,3,50,
2,1,3,2,50,1,2,1,
1,2,2,2,50,50,2,50,
2,3,1,2,3,2,3,1,
2,3,3,1,50,1,1,3,
2,2,2,2,2,50,1,1,
50,1,3,50,2,50,1,1,
16,1,1,1,3,2,3,2,
18,47,1,50,1,2,1,2,
2,4,10,2,4,2,5,1,
1,2,2,1,9,1,1,50,
1,3,3,50,2,1,1,4,
2,3,2,1,1,50,1,1,
1,2,2,50,1,1,2,1,
2,36,3,2,2,50,1,1,
13,1,3,1,3,14,4,1,
3,2,6,1,50,2,3,1,
11,28,2,1,2,2,6,1,
50,2,4,4,1,3,1,1,
2,20,2,3,1,12,50,1,
1,50,1,6,5,2,1,2,
2,2,2,9,1,2,1,1,
50,2,2,1,50,2,4,2,
2,1,2,1,1,1,1,1,
1,47,1,1,5,2,5,2,
1,44,1,39,50,2,3,1,
50,2,1,2,1,3,1,1,
50,5,1,1,50,2,2,26,
3,3,4,2,1,1,1,1,
2,2,2,1,1,1,1,7,
35,3,1,1,50,1,2,1,
13,3,1,1,5,2,2,50,
2,1,3,3,1,2,1,3,
50,2,12,4,4,1,1,2,
50,3,2,1,1,50,1,50,
1,1,2,2,50,1,13,1,
2,1,3,1,1,2,2,1,
1,12,50,6,1,1,1,1,
50,1,2,2,3,2,6,2,
7,1,2,1,4,3,4,50,
2,2,3,12,50,2,2,1,
50,2,7,2,2,1,1,3,
2,2,2,6,5,5,1,1,
44,2,2,1,19,1,1,1,
1,1,4,2,3,2,3,1,
2,1,2,39,2,50,2,50,
50,30,2,2,50,1,1,2,
1,2,3,2,1,2,7,1,
50,2,2,1,50,2,1,50,
2,1,15,8,1,1,8,1,
6,2,2,1,1,50,1,1,
2,44,3,2,1,2,2,3,
2,1,3,7,1,4,1,3,
2,2,8,35,50,1,2,4,
2,1,50,4,50,50,2,1,
50,26,5,1,1,1,2,1,
50,1,5,1,1,50,1,50,
50,1,1,12,10,1,1,1,
1,1,4,1,4,2,1,1,
2,2,2,1,50,50,7,2,
50,2,3,1,1,2,1,7,
1,1,1,1,1,3,1,1,
1,2,2,3,2,3,1,1,
50,2,2,29,2,2,3,5,
1,2,10,1,1,50,1,2,
2,2,5,50,1,50,15,2,
3,1,50,6,1,1,5,4,
21,3,1,4,1,1,2,1,
50,2,2,2,1,1,1,1,
50,2,2,50,1,2,1,1,
29,4,1,13,1,1,14,1,
48,3,4,1,4,3,5,1,
6,50,4,1,50,1,1,4,
3,2,5,8,1,50,1,1,
39,3,1,1,50,1,1,1,
2,3,5,1,2,1,1,1,
29,2,1,2,1,3,1,5,
23,2,2,1,2,50,10,2,
50,1,2,19,50,1,1,3,
3,25,2,1,3,3,2,1,
50,1,12,1,50,2,1,1,
50,3,2,1,1,1,2,7,
50,1,18,10,3,2,4,3,
1,2,2,2,17,1,1,2,
15,7,2,1,1,2,1,2,
50,3,44,4,50,50,13,1,
50,2,2,4,1,50,1,1,
31,30,3,1,22,4,2,2,
50,1,4,50,2,1,1,50,
4,2,8,2,50,1,9,5,
29,1,12,2,1,2,1,1,
11,2,2,1,2,3,1,50,
50,4,2,1,2,1,1,3,
37,48,2,4,2,1,2,1,
50,1,2,1,5,2,8,7,
2,1,3,4,2,50,1,1,
50,1,2,2,2,1,1,1,
47,2,3,1,1,1,2,50,
50,1,2,2,50,2,50,2,
1,3,2,1,1,2,15,50,
2,2,2,2,1,50,8,1,
2,43,1,6,1,2,1,1,
50,5,2,4,2,50,6,2,
29,3,6,6,3,1,1,1,
29,1,2,4,23,4,3,2,
50,2,2,1,50,1,13,1,
50,2,8,50,2,1,3,2,
50,10,2,1,3,50,2,2,
50,3,2,1,26,3,2,2,
19,2,3,2,3,1,1,1,
50,2,3,1,1,1,13,2,
1,24,2,23,50,50,6,3,
23,2,3,6,50,2,1,4,
11,2,2,8,50,3,1,1,
50,2,3,2,1,50,2,50,
50,5,1,2,1,1,2,1,
3,14,2,1,2,1,1,1,
50,26,1,1,2,4,50,1,
50,41,3,50,2,3,8,2,
49,1,2,50,50,1,2,1,
10,5,2,21,1,50,1,1,
45,20,50,50,50,3,1,3,
50,3,2,39,1,5,4,1,
6,50,2,2,3,1,1,3,
49,2,2,2,50,1,4,50,
8,28,3,1,2,1,1,1,
7,2,3,2,3,1,3,2,
2,2,15,1,3,1,3,50,
29,2,2,1,1,2,2,1,
10,1,8,1,1,1,1,2,
2,2,5,4,2,2,1,1,
31,5,16,1,50,9,1,50,
3,1,2,1,50,1,1,2,
50,2,2,50,50,1,2,1,
50,1,2,1,2,1,1,2,
50,12,24,1,3,1,50,1,
50,2,2,1,1,1,1,1,
21,3,2,2,50,3,2,3,
13,2,4,12,50,1,1,3,
13,3,50,1,1,1,1,1,
4,1,2,8,1,1,2,4,
50,5,3,2,2,1,1,50,
2,1,1,2,44,3,1,2,
2,28,2,6,2,2,1,,
50,2,3,2,2,1,3,,
3,1,3,2,2,50,3,,
48,50,2,2,1,3,2,,
1,3,1,4,2,1,4,,
50,2,8,1,1,1,1,,
50,3,2,1,2,1,1,,
2,1,1,2,1,,1,,
50,27,2,2,1,,1,,
12,45,3,2,2,,1,,
2,3,4,20,2,,1,,
1,2,2,2,3,,1,,
11,43,2,1,3,,1,,
50,1,3,2,2,,1,,
43,3,2,8,2,,1,,
50,2,1,39,1,,1,,
2,21,1,17,1,,1,,
50,3,3,9,1,,1,,
50,2,2,50,50,,11,,
1,2,27,2,50,,2,,
1,2,3,50,2,,2,,
50,2,2,27,1,,1,,
25,50,4,6,50,,2,,
2,1,1,5,1,,1,,
1,2,3,17,1,,1,,
2,20,8,6,1,,1,,
1,2,2,1,2,,1,,
2,2,2,1,1,,1,,
25,3,1,2,4,,1,,
1,2,2,2,1,,1,,
50,17,2,33,4,,13,,
5,2,6,1,3,,1,,
1,3,2,11,2,,1,,
2,5,1,2,1,,1,,
50,2,1,2,2,,1,,
2,50,2,16,1,,1,,
4,3,1,14,50,,1,,
3,2,1,2,50,,1,,
13,32,2,1,3,,1,,
3,3,3,45,21,,1,,
2,2,1,50,1,,1,,
1,2,1,16,40,,1,,
29,2,2,2,50,,1,,
43,2,2,3,1,,1,,
1,2,2,1,1,,11,,
11,50,1,1,50,,1,,
50,1,12,50,50,,48,,
50,1,2,7,50,,25,,
10,3,2,1,1,,6,,
2,2,1,2,6,,12,,
2,1,3,14,1,,1,,
1,2,2,2,1,,1,,
1,47,2,2,1,,1,,
50,38,2,2,2,,1,,
2,2,12,4,1,,1,,
2,29,2,33,50,,2,,
50,1,1,1,1,,2,,
7,3,2,1,2,,1,,
1,2,3,50,1,,1,,
29,39,2,11,1,,1,,
1,2,2,4,2,,4,,
48,2,2,2,1,,1,,
50,2,1,1,2,,2,,
1,2,12,1,50,,1,,
1,2,2,13,1,,1,,
50,5,1,47,1,,9,,
50,50,3,1,3,,1,,
2,2,2,2,5,,1,,
50,3,1,14,3,,1,,
1,2,4,1,1,,1,,
2,28,2,1,3,,8,,
2,3,2,18,50,,2,,
50,50,1,1,1,,19,,
2,3,2,39,1,,2,,
35,2,50,3,1,,6,,
50,2,2,2,50,,11,,
50,20,9,1,3,,1,,
2,40,2,1,3,,6,,
50,3,14,12,50,,1,,
31,2,2,1,1,,2,,
50,5,6,5,50,,1,,
45,5,6,1,1,,1,,
1,15,5,5,50,,1,,
1,2,16,11,50,,50,,
4,5,1,50,2,,2,,
29,2,2,4,1,,11,,
40,7,2,10,1,,1,,
1,2,1,1,1,,7,,
2,2,2,1,1,,1,,
50,3,2,1,2,,1,,
29,2,3,1,1,,1,,
2,31,1,2,1,,2,,
50,2,2,2,50,,1,,
3,2,2,1,23,,1,,
2,2,3,2,50,,1,,
2,23,2,29,50,,1,,
2,2,1,1,2,,1,,
1,28,2,3,1,,2,,
2,3,1,1,1,,1,,
2,6,2,11,2,,4,,
50,3,2,2,50,,2,,
47,50,33,50,50,,3,,
50,3,3,50,1,,5,,
2,1,2,2,50,,2,,
2,3,3,1,1,,1,,
2,3,18,1,22,,2,,
4,2,2,1,1,,2,,
29,3,1,1,1,,18,,
2,24,1,1,4,,1,,
45,2,2,1,2,,9,,
2,2,1,1,50,,1,,
33,2,6,3,3,,2,,
1,2,2,1,50,,1,,
3,24,2,1,2,,2,,
45,3,2,1,9,,2,,
50,1,4,5,1,,1,,
46,1,2,1,50,,1,,
1,2,14,1,1,,2,,
2,2,50,48,50,,1,,
50,2,3,4,1,,7,,
50,3,1,1,50,,1,,
1,1,27,1,50,,1,,
2,3,1,27,50,,10,,
45,28,2,5,3,,29,,
50,2,1,13,19,,2,,
1,3,3,1,50,,1,,
2,7,10,1,34,,1,,
2,3,2,2,50,,2,,
29,2,2,1,2,,1,,
1,42,3,6,44,,1,,
1,2,24,35,3,,2,,
1,1,2,1,2,,7,,
48,1,2,4,1,,3,,
3,5,2,4,2,,40,,
1,3,2,1,1,,1,,
50,3,1,1,50,,1,,
47,2,1,23,50,,8,,
50,3,6,1,50,,2,,
19,3,2,13,1,,1,,
4,19,2,1,7,,1,,
2,6,2,1,2,,1,,
50,12,4,15,50,,1,,
2,2,20,2,3,,2,,
43,1,2,1,50,,1,,
2,2,2,1,1,,1,,
2,2,21,2,50,,1,,
9,23,2,15,1,,1,,
50,2,1,1,50,,3,,
2,49,19,2,1,,1,,
2,2,2,2,1,,1,,
29,3,2,4,1,,1,,
2,29,27,1,1,,1,,
3,4,16,2,2,,1,,
48,10,3,4,50,,10,,
1,1,3,6,3,,2,,
50,2,2,4,4,,1,,
1,2,5,1,1,,1,,
1,5,50,1,1,,1,,
2,1,2,2,1,,1,,
50,3,7,2,26,,1,,
1,3,2,6,2,,1,,
2,25,2,1,1,,1,,
3,2,4,2,3,,1,,
3,5,6,1,50,,1,,
2,5,2,1,1,,1,,
2,1,2,1,1,,7,,
1,14,2,2,1,,10,,
8,2,11,5,1,,11,,
3,50,2,1,1,,50,,
2,4,1,2,1,,50,,
2,43,2,1,1,,6,,
2,3,2,1,4,,1,,
50,2,2,1,3,,1,,
1,2,2,2,1,,50,,
50,3,8,2,1,,1,,
2,3,1,1,33,,2,,
45,4,3,50,2,,2,,
1,2,41,2,1,,1,,
50,2,1,1,32,,1,,
2,2,5,2,1,,1,,
50,7,2,1,50,,1,,
2,2,2,2,1,,1,,
1,3,2,1,1,,1,,
2,1,2,1,1,,1,,
2,1,2,50,1,,2,,
50,2,4,1,2,,7,,
2,3,2,50,50,,3,,
50,5,1,4,50,,1,,
1,50,1,1,1,,1,,
1,1,2,17,1,,1,,
50,2,1,1,50,,13,,
50,2,43,11,1,,2,,
2,3,14,50,2,,1,,
