1332477 

ToM0, ToM1, ToM2
342500,,
2500,,
2500,,
5000,,
2500,,
137500,,
375000,,
90000,,
300000,,
2500,,
475000,,
207500,,
2500,,
5000,,
790000,,
2500,,
2500,,
85000,,
147500,,
155000,,
1208091,,
1207238,,
1017606,,
876491,,
453333,,
405087,,
397212,,
346710,,
337007,,
320484,,
281792,,
245550,,
233448,,
212146,,
206293,,
192137,,
189497,,
172660,,
172181,,
171110,,
167156,,
162606,,
152630,,
151783,,
143878,,
143725,,
142913,,
129989,,
129980,,
127960,,
124023,,
117983,,
107097,,
96790,,
96099,,
94506,,
90957,,
87760,,
87715,,
87144,,
74167,,
49065,,
46387,,
46110,,
41514,,
37582,,
35704,,
33317,,
32056,,
27030,,
22257,,
19855,,
19014,,
17190,,
16808,,
11592,,
7833,,
5942,,
4032,,
0,,

 Negotiation Lengths 
Negotiation lengths 
 0-0, 0-1,0-2,1-0,1-1,1-2,2-0,2-1,2-2 
6,3,3,1,50,50,1,1,7
47,3,3,10,1,50,26,50,11
50,13,3,1,50,1,21,50,50
50,2,49,13,19,50,12,50,50
4,3,3,4,34,1,1,50,50
2,3,3,1,50,50,21,3,50
50,5,3,6,1,50,10,50,50
45,3,3,2,50,1,1,1,3
1,3,5,4,50,50,3,1,11
5,32,3,2,50,50,1,2,3
9,3,23,2,50,50,1,1,1
6,19,3,12,50,50,2,5,1
2,7,3,16,1,3,2,3,3
8,2,16,50,50,4,1,50,3
5,5,18,4,50,50,6,50,3
8,3,46,7,50,50,2,50,1
9,3,50,39,15,50,2,2,2
6,2,2,1,50,50,10,1,3
14,2,2,2,50,9,7,50,50
5,3,8,6,2,50,1,3,14
50,3,9,1,3,1,3,50,50
10,2,3,1,2,50,9,3,50
2,5,3,2,50,50,50,22,50
2,2,29,50,3,50,2,38,50
45,5,9,1,1,4,2,50,1
2,3,3,50,3,50,2,50,33
2,2,1,6,1,2,7,1,3
1,2,2,1,50,2,1,5,1
50,2,2,1,1,2,1,50,6
50,31,2,41,50,45,2,7,3
10,3,3,5,1,2,23,1,3
50,2,6,1,1,28,1,4,7
50,1,8,1,2,1,1,3,2
11,2,3,1,50,3,2,2,3
11,2,3,17,5,1,7,3,50
2,1,3,4,1,50,11,50,3
50,1,5,41,1,1,2,3,1
7,3,3,1,4,4,6,50,3
2,3,17,50,1,1,1,1,2
2,50,1,2,50,4,1,1,3
1,2,2,1,50,2,2,50,50
37,3,1,37,1,2,2,1,1
39,1,20,2,1,1,1,3,7
50,3,50,2,50,3,18,2,3
2,2,12,1,1,1,2,1,1
5,3,24,17,2,50,4,5,3
1,2,2,1,50,50,1,15,2
1,2,3,27,50,1,50,50,2
25,2,1,1,2,50,2,50,1
2,2,50,2,1,50,9,50,3
18,2,1,31,3,3,1,3,50
31,2,2,7,3,1,1,9,50
2,50,12,1,50,1,1,50,4
50,2,2,2,1,4,2,31,2
43,32,2,1,2,1,1,1,2
13,3,2,1,1,2,50,50,1
11,2,2,3,1,50,2,1,4
31,21,2,6,1,3,4,1,5
50,5,2,2,2,50,6,1,2
50,1,6,1,50,50,6,50,2
11,2,3,1,1,1,1,2,1
50,3,3,7,1,1,1,3,50
17,1,3,50,28,2,2,1,50
21,30,2,4,1,2,15,1,1
2,3,1,2,1,50,13,1,1
11,1,2,1,2,46,4,2,2
2,3,1,48,50,2,1,1,1
50,50,3,2,4,2,11,1,3
50,2,5,3,1,1,1,4,50
1,50,1,1,50,1,15,3,50
1,3,1,50,6,50,12,50,50
1,2,1,50,50,50,2,1,2
50,2,2,6,24,50,13,50,50
2,3,4,2,50,50,1,3,50
50,22,2,13,50,5,2,1,2
50,2,1,1,2,1,1,50,3
2,1,1,4,1,3,1,3,5
50,50,50,1,2,2,3,3,3
1,2,2,2,1,2,11,2,3
1,1,3,50,3,3,7,50,2
2,2,2,50,2,3,1,3,1
7,3,2,50,2,2,2,3,50
2,3,2,25,1,50,1,1,1
23,50,1,35,2,2,1,3,2
2,18,3,1,3,2,14,46,1
1,3,2,39,1,3,1,1,50
48,34,12,35,1,1,1,50,2
2,2,3,1,1,50,2,5,50
50,36,5,1,1,3,1,1,1
50,2,2,4,50,50,3,50,4
31,3,2,6,2,3,1,50,9
11,2,3,1,1,50,2,1,1
50,3,8,2,2,1,1,1,3
50,3,44,1,2,2,50,1,2
49,50,5,1,2,50,5,5,4
50,50,2,6,25,2,6,50,1
2,2,5,1,50,3,11,3,50
31,2,2,1,50,1,1,19,3
50,3,3,2,1,50,1,6,2
1,2,2,1,2,1,50,50,50
7,1,3,1,1,50,2,3,1
50,50,2,1,1,2,6,1,1
9,1,50,1,50,1,1,50,5
1,2,50,1,2,50,13,50,13
2,3,4,1,1,1,22,50,50
2,2,2,1,1,1,7,1,1
50,3,5,50,1,1,13,1,3
19,2,50,2,3,2,9,1,50
50,1,3,2,1,2,5,4,1
8,50,2,6,4,50,1,1,23
50,3,2,4,10,2,1,5,50
1,2,3,50,1,1,21,1,50
31,1,2,1,50,50,27,2,3
2,2,5,4,4,50,1,2,3
50,2,14,4,50,2,1,3,3
23,2,2,2,1,1,1,1,2
50,5,3,50,1,50,1,1,50
3,1,2,50,2,50,1,2,2
2,40,2,1,2,1,8,2,3
2,3,3,1,1,50,17,1,3
1,19,2,3,1,1,1,19,2
50,50,2,6,3,1,1,1,3
50,26,3,50,2,4,13,1,50
1,3,20,1,1,3,1,1,50
50,27,1,4,1,50,25,1,2
50,2,5,1,1,3,1,50,1
50,1,3,4,3,3,4,3,50
2,1,3,50,30,2,1,50,2
47,2,5,2,1,1,2,2,37
31,2,31,3,1,1,2,50,1
31,2,2,50,1,3,1,2,14
23,40,2,10,1,2,1,1,2
50,2,2,4,1,1,1,2,1
9,28,1,1,1,50,1,3,1
27,36,5,8,1,2,19,1,1
50,1,3,1,2,9,2,1,50
31,2,12,3,41,2,2,1,2
3,10,2,1,2,50,1,1,2
1,1,3,50,50,3,2,7,50
2,50,2,2,1,1,2,1,1
50,36,3,1,1,50,9,50,2
2,2,3,6,1,5,1,2,1
6,3,2,1,1,2,9,50,50
50,20,50,1,1,2,1,2,50
50,4,2,14,1,50,1,1,2
50,18,1,1,3,1,1,1,2
2,5,31,1,6,1,2,2,1
50,2,1,50,1,2,11,1,1
50,2,22,1,1,2,1,2,12
37,4,8,2,1,2,1,3,1
50,3,2,1,1,1,50,1,1
23,2,3,10,3,50,2,3,50
2,18,2,1,2,1,1,7,2
50,2,20,2,1,1,7,1,50
3,3,1,1,1,50,1,1,50
50,2,45,1,1,2,23,2,4
2,16,2,6,1,2,2,1,1
23,2,2,1,1,3,1,1,50
50,1,4,6,3,50,15,50,50
3,2,1,4,1,3,11,3,1
50,3,39,5,1,3,1,1,50
1,1,1,50,1,3,1,50,3
2,2,3,1,2,50,1,1,17
2,3,2,4,50,4,1,1,1
2,3,3,21,1,1,7,3,5
1,5,2,11,2,1,1,50,10
2,2,2,50,4,3,1,4,2
2,50,2,1,1,25,1,1,50
21,1,1,1,1,50,1,1,2
2,2,29,6,1,1,2,2,1
2,3,3,1,1,6,1,1,1
50,14,50,2,4,1,10,3,50
45,2,1,1,50,1,2,50,1
50,2,10,50,1,1,2,50,2
2,1,8,1,1,50,2,50,50
2,2,47,4,1,2,1,1,1
6,3,11,2,1,1,50,2,3
2,29,20,1,1,4,50,50,50
1,2,1,50,50,1,2,4,50
3,2,50,1,1,3,1,50,1
2,3,45,1,50,2,7,1,1
1,2,5,2,2,50,2,1,3
1,1,2,50,11,1,13,1,2
13,1,11,1,6,2,1,2,2
11,3,2,2,3,1,2,1,50
50,3,26,1,50,2,1,3,9
2,1,10,1,9,2,1,2,50
1,2,2,18,1,3,1,1,50
23,2,10,23,50,3,3,5,1
29,36,1,1,3,1,9,50,2
20,2,2,50,2,1,1,2,1
47,2,5,5,2,2,15,1,1
2,2,2,25,50,1,2,9,50
50,50,2,1,2,1,1,50,5
50,3,2,50,32,1,1,1,1
21,27,1,2,3,1,1,2,3
2,3,5,2,2,1,50,1,50
8,2,2,43,2,2,8,1,50
2,2,2,2,50,2,13,1,1
50,2,22,4,50,1,2,1,50
50,50,37,1,50,50,11,26,4
19,50,48,4,3,1,6,3,3
2,5,6,1,50,50,1,2,2
50,20,3,4,2,1,1,1,1
50,3,3,1,4,3,6,2,2
11,50,3,27,50,4,2,50,2
1,2,2,2,50,3,3,3,50
19,2,50,3,2,1,1,1,2
1,1,50,1,2,3,2,15,1
1,2,3,5,1,2,3,1,50
25,3,50,1,1,4,50,1,1
2,3,2,1,1,1,2,1,1
16,2,29,3,1,1,1,1,50
50,29,14,6,1,10,1,10,2
29,2,46,6,1,50,1,1,3
50,23,3,2,1,2,3,2,50
2,2,2,1,50,3,2,1,2
50,50,9,1,50,2,5,1,2
1,1,7,50,1,1,1,1,2
50,50,2,1,2,46,1,1,6
50,50,3,4,3,3,3,1,1
11,2,3,31,2,2,50,1,1
50,9,1,8,50,9,3,1,50
50,1,2,1,1,2,2,50,2
50,2,6,50,1,2,1,2,3
50,1,2,1,3,1,4,3,50
5,1,47,1,2,2,19,1,1
2,2,2,1,16,3,1,1,1
50,2,3,1,5,1,1,1,4
3,31,2,6,7,1,27,1,1
49,28,2,1,1,5,50,1,1
3,42,2,35,50,20,21,3,1
50,2,2,33,44,2,2,1,1
2,2,3,10,1,2,4,4,3
23,12,2,31,50,2,50,1,3
2,2,2,50,3,1,50,3,1
50,2,50,1,3,50,9,3,1
50,25,5,1,1,1,9,2,1
1,28,2,4,1,2,1,3,50
50,2,6,1,1,9,2,1,1
11,1,1,1,50,9,13,2,1
2,2,12,1,2,1,1,1,2
10,2,27,1,4,18,1,1,7
2,50,1,7,6,1,3,50,1
2,2,7,2,1,1,50,3,1
6,2,2,4,2,1,44,1,2
2,1,2,2,8,1,2,1,3
50,2,2,1,1,1,1,1,3
2,32,2,50,1,1,1,11,1
3,50,10,1,50,2,1,1,3
2,1,50,1,2,2,1,2,1
19,1,2,1,2,1,1,2,3
2,2,3,50,50,1,1,3,1
50,2,4,1,50,3,50,2,3
1,2,2,2,2,50,44,50,2
42,2,3,1,1,50,50,29,1
50,2,50,4,1,2,1,1,1
2,1,16,1,1,3,9,5,50
3,2,2,1,2,50,1,1,5
1,50,2,1,10,2,1,15,2
50,1,50,1,1,2,13,2,3
50,3,2,50,2,3,4,3,20
2,3,1,2,50,50,28,1,1
6,2,5,50,1,3,1,2,1
1,1,2,12,1,1,50,1,1
50,2,1,1,2,2,50,1,2
9,1,1,15,1,4,1,2,1
1,1,1,13,1,1,3,1,1
50,3,3,6,3,3,7,1,2
3,36,2,2,2,28,1,1,3
50,2,2,37,1,1,4,1,2
3,1,1,1,2,1,1,1,2
2,5,1,1,50,50,3,1,1
4,47,2,3,2,50,1,2,2
1,30,7,2,1,1,2,1,1
11,3,14,11,2,1,3,2,3
50,2,2,5,1,10,2,50,1
47,2,2,1,1,2,15,1,1
2,31,2,14,50,1,2,11,50
1,3,2,50,50,50,2,1,1
50,1,1,1,2,3,50,1,1
3,2,3,8,1,1,3,1,1
3,32,2,31,50,1,1,2,50
23,3,2,2,1,1,1,50,1
49,2,20,1,3,1,1,1,9
2,3,1,1,50,2,1,1,2
1,2,10,1,50,3,19,2,9
50,3,18,50,1,2,11,3,3
50,2,3,1,28,50,1,1,1
2,1,3,1,50,2,1,1,1
1,1,2,1,50,3,2,1,1
21,2,8,2,4,3,2,2,1
2,2,1,1,1,50,13,50,2
1,50,2,4,2,2,4,3,2
50,2,3,1,1,37,1,1,2
3,32,2,1,1,50,9,1,3
2,46,7,50,1,1,4,1,2
1,17,2,1,1,2,1,1,3
1,26,12,1,50,18,1,50,50
11,2,3,1,3,1,40,50,50
2,2,31,1,1,2,1,1,50
6,2,1,1,3,1,1,1,2
1,26,1,1,1,1,1,1,1
3,34,3,10,3,50,50,1,1
50,28,3,50,1,2,3,1,1
1,3,50,6,1,6,8,50,1
50,2,2,1,6,3,2,1,1
49,1,2,4,50,3,1,2,50
4,50,1,6,1,1,1,5,1
1,2,29,1,2,16,1,1,3
2,3,1,2,1,2,2,50,3
50,5,2,2,1,2,11,1,2
7,2,4,1,1,3,1,1,1
2,5,1,1,2,10,50,4,3
4,50,1,37,1,1,1,13,2
50,2,2,2,1,2,1,50,50
2,1,2,1,2,3,1,1,50
2,2,8,50,1,2,1,1,50
5,2,3,1,1,3,2,50,1
10,2,2,1,1,50,1,2,1
2,1,2,6,1,2,21,1,30
10,2,1,10,1,1,1,1,2
50,2,1,1,1,1,1,19,1
2,2,1,1,2,1,1,1,2
2,2,1,17,1,4,2,1,4
50,2,2,1,1,1,1,1,1
2,30,16,6,50,50,3,2,2
4,50,2,2,1,1,1,3,50
12,2,2,1,1,,1,1,6
47,2,1,1,1,,1,50,1
2,2,1,15,50,,1,1,1
3,1,5,2,2,,2,1,1
2,3,2,50,2,,3,1,1
50,2,7,1,1,,1,1,2
33,2,2,6,3,,1,1,3
3,2,2,1,1,,1,50,2
1,2,2,1,1,,2,2,1
1,2,2,2,1,,1,2,50
50,2,3,3,30,,1,2,1
44,2,12,1,1,,50,3,50
47,1,2,2,2,,2,50,1
1,3,2,1,50,,2,2,2
1,2,2,1,50,,2,1,3
2,1,3,9,1,,2,5,1
25,3,1,1,1,,1,3,1
1,20,39,2,1,,1,1,50
50,1,1,1,1,,2,1,3
2,1,3,1,2,,15,26,1
50,2,7,1,50,,1,50,4
7,3,8,4,1,,50,1,1
50,50,3,2,2,,2,1,1
1,2,2,1,2,,2,44,2
11,2,2,1,2,,50,3,2
2,2,5,1,1,,1,1,50
29,2,2,2,1,,1,4,3
50,29,1,1,2,,4,2,1
50,22,2,1,28,,1,50,1
1,2,47,2,1,,1,2,1
41,1,2,1,4,,7,,2
2,3,2,1,1,,1,,2
43,3,14,2,1,,50,,3
31,2,2,1,1,,17,,1
1,2,3,1,1,,2,,2
3,3,2,1,1,,1,,3
50,2,3,10,2,,1,,1
2,1,2,1,1,,1,,1
50,3,2,1,1,,1,,1
1,2,2,1,1,,50,,14
2,2,2,1,5,,2,,3
50,2,1,1,1,,1,,1
2,2,2,3,2,,1,,2
2,2,2,43,1,,50,,2
5,2,2,1,22,,1,,2
7,1,29,2,2,,1,,1
50,2,1,21,1,,1,,2
50,1,1,5,2,,5,,1
2,1,1,47,1,,1,,4
43,1,1,1,1,,2,,3
2,1,50,2,1,,3,,2
2,1,50,1,1,,1,,4
2,1,1,3,50,,9,,1
2,2,7,1,2,,50,,1
47,3,2,1,1,,2,,2
50,1,7,1,1,,8,,
1,3,2,1,2,,1,,
2,29,2,2,1,,2,,
1,2,1,1,50,,1,,
2,2,2,1,2,,13,,
2,2,5,1,3,,1,,
2,6,48,1,50,,3,,
2,2,7,6,2,,4,,
1,3,31,2,1,,2,,
1,30,1,1,1,,20,,
7,2,50,1,1,,2,,
50,3,50,1,1,,2,,
2,32,1,1,2,,2,,
3,2,12,31,30,,1,,
2,47,2,2,1,,2,,
39,26,2,1,5,,3,,
1,2,6,3,1,,1,,
1,2,14,1,1,,2,,
2,30,4,1,1,,8,,
43,2,2,50,1,,50,,
2,1,47,25,50,,1,,
13,2,1,1,50,,1,,
1,2,49,1,1,,6,,
2,2,2,1,10,,1,,
50,1,2,1,50,,1,,
11,2,1,4,2,,2,,
7,3,2,9,1,,1,,
4,12,3,1,7,,1,,
2,30,2,1,50,,1,,
2,2,2,1,2,,1,,
1,2,47,1,2,,1,,
21,2,2,1,1,,6,,
1,28,31,1,2,,1,,
2,3,2,1,1,,11,,
3,5,3,2,2,,1,,
1,3,2,4,2,,1,,
31,3,1,1,1,,1,,
2,2,1,1,50,,2,,
2,3,2,1,1,,1,,
2,2,12,4,1,,1,,
50,5,2,2,1,,1,,
1,1,1,1,1,,1,,
1,2,4,4,3,,2,,
1,2,14,7,2,,13,,
7,1,1,2,1,,15,,
44,1,18,1,2,,1,,
2,3,3,2,1,,3,,
1,30,1,2,2,,1,,
1,2,3,1,1,,1,,
1,14,2,9,1,,2,,
47,1,2,37,4,,1,,
5,1,2,1,50,,1,,
2,30,4,11,50,,2,,
2,2,20,1,2,,1,,
39,2,7,1,1,,1,,
31,3,3,10,6,,1,,
1,15,3,1,2,,2,,
23,5,3,1,2,,2,,
9,2,5,1,1,,1,,
27,2,3,1,50,,2,,
2,2,2,1,1,,1,,
45,2,2,1,50,,15,,
1,2,2,50,2,,2,,
2,2,2,1,1,,1,,
50,27,2,1,1,,1,,
50,26,2,1,50,,50,,
2,1,2,1,1,,1,,
29,20,3,23,1,,1,,
50,2,2,1,1,,1,,
50,2,31,50,1,,6,,
50,3,2,4,1,,1,,
2,2,1,2,1,,1,,
1,34,4,11,1,,1,,
2,2,1,1,1,,2,,
50,2,1,19,2,,1,,
11,3,3,15,2,,1,,
50,2,3,2,1,,1,,
50,2,2,50,1,,1,,
1,7,2,1,1,,1,,
2,2,4,1,1,,1,,
2,2,12,1,1,,1,,
3,5,2,1,2,,2,,
3,5,1,1,1,,1,,
50,2,2,4,1,,10,,
2,2,3,1,1,,1,,
47,1,1,1,1,,2,,
50,1,10,1,1,,3,,
5,2,2,1,1,,1,,
3,50,2,2,1,,2,,
5,3,1,47,1,,13,,
50,43,2,1,2,,1,,
1,14,2,1,1,,2,,
2,2,2,1,1,,1,,
50,16,1,1,4,,1,,
31,1,3,9,1,,9,,
1,2,2,1,1,,6,,
2,2,1,50,1,,1,,
2,2,2,6,2,,15,,
50,3,10,7,1,,13,,
1,2,2,1,21,,2,,
1,2,2,1,1,,1,,
25,2,1,2,1,,1,,
48,2,2,1,1,,1,,
50,1,3,12,50,,2,,
2,5,3,2,1,,11,,
1,28,14,13,1,,1,,
2,2,2,1,1,,1,,
1,3,2,2,2,,1,,
49,2,5,1,3,,1,,
13,1,50,1,2,,17,,
23,1,2,4,1,,1,,
2,2,8,6,1,,1,,
1,5,10,1,50,,1,,
41,1,1,1,1,,2,,
2,1,2,50,1,,1,,
2,2,38,1,1,,13,,
39,3,2,2,2,,1,,
2,5,2,1,1,,1,,
31,2,2,6,1,,2,,
50,5,6,1,1,,2,,
2,2,14,9,1,,11,,
1,50,3,12,1,,1,,
2,2,1,4,2,,11,,
50,24,2,37,2,,2,,
50,2,2,1,50,,2,,
2,3,2,50,1,,2,,
2,2,2,21,1,,14,,
2,3,1,24,2,,19,,
1,1,2,1,2,,7,,
31,2,3,6,3,,1,,
3,1,2,31,1,,50,,
50,1,2,1,5,,2,,
7,50,2,1,2,,2,,
47,2,2,1,50,,1,,
1,50,3,2,2,,46,,
2,2,10,50,1,,1,,
2,2,1,1,1,,1,,
1,1,38,25,2,,1,,
1,2,1,1,1,,50,,
2,1,1,6,1,,2,,
2,1,1,3,50,,11,,
5,24,1,1,2,,1,,
2,26,3,2,2,,24,,
2,1,2,17,1,,1,,
50,42,2,2,2,,2,,
1,1,5,1,50,,1,,
1,2,2,1,2,,3,,
50,1,47,1,1,,5,,
1,50,4,4,1,,2,,
50,1,50,1,50,,1,,
1,2,2,2,3,,1,,
2,3,1,2,1,,1,,
50,5,2,18,1,,4,,
49,2,2,2,3,,1,,
3,2,4,1,1,,1,,
50,2,50,3,9,,2,,
50,28,2,1,50,,2,,
50,3,12,21,2,,20,,
2,1,1,1,2,,15,,
4,3,12,2,6,,1,,
2,32,2,1,1,,1,,
1,2,2,2,2,,13,,
11,1,3,50,32,,2,,
2,2,4,1,2,,4,,
50,12,2,6,2,,7,,
3,46,2,2,1,,2,,
13,1,1,2,1,,2,,
2,10,1,2,2,,1,,
2,2,1,50,1,,1,,
2,1,1,1,2,,1,,
1,1,2,1,11,,2,,
2,22,1,1,1,,1,,
50,3,3,3,2,,1,,
2,50,2,1,15,,15,,
3,1,8,33,1,,1,,
1,50,12,1,6,,6,,
2,1,3,50,1,,2,,
10,22,2,2,1,,3,,
2,49,2,1,50,,1,,
2,28,50,1,1,,32,,
46,9,4,1,1,,1,,
1,24,50,1,2,,1,,
1,5,3,9,4,,1,,
1,2,2,45,2,,1,,
2,3,2,16,6,,50,,
50,2,3,23,1,,1,,
40,2,3,6,50,,1,,
50,1,3,9,50,,11,,
50,5,1,2,50,,1,,
1,1,8,1,1,,2,,
2,3,4,4,1,,1,,
2,12,2,50,1,,1,,
1,1,2,2,2,,12,,
1,3,1,50,50,,2,,
2,2,1,2,3,,1,,
2,3,2,1,2,,2,,
2,1,2,43,1,,1,,
1,3,3,6,1,,2,,
50,3,19,2,1,,2,,
1,12,2,1,2,,7,,
3,2,2,9,1,,48,,
1,2,2,2,1,,5,,
1,1,20,1,1,,1,,
1,23,1,2,1,,2,,
2,1,2,1,1,,11,,
47,1,3,2,1,,5,,
2,1,3,1,1,,1,,
1,3,1,37,4,,1,,
50,20,2,19,1,,2,,
1,3,1,1,1,,1,,
1,20,2,6,50,,1,,
3,2,2,1,2,,5,,
15,2,50,4,1,,1,,
50,3,3,4,2,,1,,
1,1,1,1,1,,1,,
2,2,2,1,1,,1,,
7,2,2,2,1,,1,,
50,1,2,2,3,,6,,
50,2,1,1,2,,1,,
1,2,2,2,3,,2,,
2,2,2,1,1,,1,,
2,20,2,1,1,,13,,
1,14,1,1,2,,3,,
11,2,2,1,1,,1,,
2,2,1,2,1,,3,,
1,2,2,1,1,,2,,
50,2,2,7,1,,50,,
1,2,1,1,1,,6,,
50,1,1,1,1,,1,,
1,2,4,11,1,,1,,
49,3,2,2,1,,50,,
2,1,1,1,2,,2,,
1,2,1,1,1,,2,,
2,2,3,1,50,,2,,
2,4,3,50,1,,1,,
44,2,2,15,1,,17,,
2,1,50,2,1,,50,,
2,2,2,11,50,,1,,
